iteration,tot_theta_change,win,reward,epsilon
543.0,0.8513548406956383,0.0,-8.0,0.0
544.0,0.8646416375522623,0.0,-8.0,0.0
545.0,0.8638253151732456,0.0,-6.0,0.0
546.0,0.867393505755516,0.0,-6.0,0.0
547.0,0.8739656204713838,0.0,-8.0,0.0
548.0,0.8720025607594858,0.0,-7.0,0.0
549.0,0.8716857329818044,0.0,-6.0,0.0
550.0,0.8755244867341984,0.0,-9.0,0.0
551.0,0.8693842877661203,0.0,-2.0,0.0
552.0,0.8639651002739263,0.0,-6.0,0.0
553.0,0.8639287646480851,0.0,-8.0,0.0
554.0,0.8673637782775595,0.0,-8.0,0.0
555.0,0.8732058838621534,0.0,-9.0,0.0
556.0,0.8677378355109717,1.0,0.0,0.0
557.0,0.8563241133131404,0.0,-2.0,0.0
558.0,0.8537142568168391,0.0,-6.0,0.0
559.0,0.8604397719862797,0.0,-8.0,0.0
560.0,0.8547325120365152,1.0,0.0,0.0
561.0,0.8547914875211098,0.0,-7.0,0.0
562.0,0.8567700181586541,0.0,-8.0,0.0
563.0,0.8565677726952146,0.0,-6.0,0.0
564.0,0.8588045294033237,1.0,0.0,0.0
565.0,0.8634825789381162,0.0,-6.0,0.0
566.0,0.859217609238157,1.0,0.0,0.0
567.0,0.8601148586046826,0.0,-8.0,0.0
568.0,0.8642024909644094,0.0,-8.0,0.0
569.0,0.8616513375271242,0.0,-6.0,0.0
570.0,0.8603646574380448,0.0,-2.0,0.0
571.0,0.8635541566628899,0.0,-8.0,0.0
572.0,0.8565534562910964,1.0,0.0,0.0
573.0,0.8545565287446674,0.0,-3.0,0.0
574.0,0.8588879525264845,0.0,-8.0,0.0
575.0,0.8590575938758005,0.0,-5.0,0.0
576.0,0.8649951437287142,0.0,-8.0,0.0
577.0,0.8751388047615336,0.0,-8.0,0.0
578.0,0.871594117118613,0.0,-4.0,0.0
579.0,0.8677601513753478,1.0,0.0,0.0
580.0,0.8645470166182323,0.0,-5.0,0.0
581.0,0.8609934500637458,1.0,0.0,0.0
582.0,0.8629026182350347,0.0,-8.0,0.0
583.0,0.8608575718375826,1.0,0.0,0.0
584.0,0.8650856896419875,0.0,-7.0,0.0
585.0,0.8635425296349204,0.0,-3.0,0.0
586.0,0.871849314343997,0.0,-8.0,0.0
587.0,0.8683175704212642,1.0,1.0,0.0
588.0,0.8676990003996753,0.0,-7.0,0.0
589.0,0.86763943143026,0.0,-7.0,0.0
590.0,0.8630211849318231,1.0,0.0,0.0
591.0,0.8578298791623952,0.0,-1.0,0.0
592.0,0.865085708081533,0.0,-9.0,0.0
593.0,0.8698591607077311,0.0,-8.0,0.0
594.0,0.8642030628876823,1.0,0.0,0.0
595.0,0.8643017904946234,0.0,-6.0,0.0
596.0,0.8606904419315071,0.0,-3.0,0.0
597.0,0.8669044054960765,0.0,-9.0,0.0
598.0,0.8675386080071837,1.0,1.0,0.0
599.0,0.8717912372761962,0.0,-7.0,0.0
600.0,0.8664365589665154,0.0,-5.0,0.0
601.0,0.8693708443478022,0.0,-8.0,0.0
602.0,0.8696690539061607,0.0,-8.0,0.0
603.0,0.8779194128053911,0.0,-9.0,0.0
604.0,0.884736117236489,0.0,-7.0,0.0
605.0,0.879502570327983,1.0,1.0,0.0
606.0,0.8777030518952393,0.0,-4.0,0.0
607.0,0.878464247924716,0.0,-6.0,0.0
608.0,0.878729660833124,0.0,-7.0,0.0
609.0,0.8805886538431642,0.0,-9.0,0.0
610.0,0.878208527252241,1.0,1.0,0.0
611.0,0.873364023379831,1.0,0.0,0.0
612.0,0.8696819003008556,1.0,0.0,0.0
613.0,0.8757514158698112,0.0,-8.0,0.0
614.0,0.8778623614425518,0.0,-8.0,0.0
615.0,0.878525504811161,0.0,-8.0,0.0
616.0,0.8663385684080768,1.0,0.0,0.0
617.0,0.8534162412926998,1.0,0.0,0.0
618.0,0.8447792248716915,1.0,1.0,0.0
619.0,0.8480296859119894,0.0,-7.0,0.0
620.0,0.8457212766754764,0.0,-8.0,0.0
621.0,0.8422294659275738,0.0,-2.0,0.0
622.0,0.8409812647480203,1.0,1.0,0.0
623.0,0.8372618947590128,0.0,-5.0,0.0
624.0,0.8286115494164578,1.0,0.0,0.0
625.0,0.8254206111361668,1.0,1.0,0.0
626.0,0.8269559586360145,0.0,-3.0,0.0
627.0,0.8328019874601681,0.0,-6.0,0.0
628.0,0.8325576183326571,0.0,-3.0,0.0
629.0,0.8326392626135378,0.0,-7.0,0.0
630.0,0.8324175516799308,0.0,-6.0,0.0
631.0,0.838107584734506,0.0,-7.0,0.0
632.0,0.8450727154486292,0.0,-6.0,0.0
633.0,0.8540759173437869,0.0,-8.0,0.0
634.0,0.8603785462867739,0.0,-7.0,0.0
635.0,0.8679979712298824,0.0,-8.0,0.0
636.0,0.8694921289048011,0.0,-7.0,0.0
637.0,0.8716586875732713,0.0,-8.0,0.0
638.0,0.8600199923912288,1.0,0.0,0.0
639.0,0.8500329298616129,1.0,0.0,0.0
640.0,0.852705145441743,0.0,-8.0,0.0
641.0,0.8489824881194385,0.0,-6.0,0.0
642.0,0.849553117396509,0.0,-8.0,0.0
643.0,0.8491551382315263,0.0,-6.0,0.0
644.0,0.8504147169250748,0.0,-6.0,0.0
645.0,0.8600825905424467,0.0,-8.0,0.0
646.0,0.8473711150292274,0.0,-3.0,0.0
647.0,0.8434418752447085,1.0,1.0,0.0
648.0,0.8358878334061193,0.0,-2.0,0.0
649.0,0.8348311384536176,0.0,-8.0,0.0
650.0,0.837704404838817,0.0,-4.0,0.0
651.0,0.8416054117966928,0.0,-8.0,0.0
652.0,0.8454456237950905,0.0,-7.0,0.0
653.0,0.8412447647773151,1.0,0.0,0.0
654.0,0.8368118856609856,1.0,0.0,0.0
655.0,0.830914161485544,1.0,0.0,0.0
656.0,0.8276575944890971,0.0,-9.0,0.0
657.0,0.8380410296195773,0.0,-9.0,0.0
658.0,0.8366339628506346,0.0,-8.0,0.0
659.0,0.8316689099027236,0.0,-1.0,0.0
660.0,0.8290343627022428,1.0,0.0,0.0
661.0,0.8391572964255243,0.0,-9.0,0.0
662.0,0.8372264954722997,1.0,1.0,0.0
663.0,0.8355089241109072,0.0,-8.0,0.0
664.0,0.8361533729093599,0.0,-7.0,0.0
665.0,0.837629509960147,0.0,-4.0,0.0
666.0,0.8436115122393744,0.0,-7.0,0.0
667.0,0.8437757239792295,0.0,-4.0,0.0
668.0,0.8440238429760678,0.0,-9.0,0.0
669.0,0.8454595385009582,0.0,-8.0,0.0
670.0,0.8411788834806967,1.0,0.0,0.0
671.0,0.8443228498201317,0.0,-7.0,0.0
672.0,0.8474911383325362,0.0,-9.0,0.0
673.0,0.853811463094315,0.0,-9.0,0.0
674.0,0.8554290088576666,0.0,-6.0,0.0
675.0,0.8499528716834448,1.0,0.0,0.0
676.0,0.8566216046932028,0.0,-9.0,0.0
677.0,0.8539400708168136,0.0,-1.0,0.0
678.0,0.8541039764199373,0.0,-9.0,0.0
679.0,0.850857487743413,0.0,-3.0,0.0
680.0,0.851889021854517,1.0,0.0,0.0
681.0,0.8518863441815565,0.0,-8.0,0.0
682.0,0.8534808190231078,0.0,-7.0,0.0
683.0,0.8486491260015582,0.0,-6.0,0.0
684.0,0.8459882233962266,1.0,1.0,0.0
685.0,0.8534414791062084,0.0,-7.0,0.0
686.0,0.8547531216409328,0.0,-7.0,0.0
687.0,0.854794375420345,0.0,-7.0,0.0
688.0,0.8609018912530468,0.0,-8.0,0.0
689.0,0.8540770953891544,1.0,0.0,0.0
690.0,0.8535998268420614,0.0,-6.0,0.0
691.0,0.8487284189923304,1.0,0.0,0.0
692.0,0.8511516277581218,0.0,-8.0,0.0
693.0,0.8518020504747914,0.0,-8.0,0.0
694.0,0.8515329268848254,0.0,-8.0,0.0
695.0,0.8565584137803569,0.0,-8.0,0.0
696.0,0.8579924720392493,0.0,-7.0,0.0
697.0,0.8579735601747354,0.0,-3.0,0.0
698.0,0.8626358419961255,0.0,-7.0,0.0
699.0,0.8613478391761104,1.0,0.0,0.0
700.0,0.8658386558950658,0.0,-8.0,0.0
701.0,0.8675523119246954,1.0,1.0,0.0
702.0,0.8700269281185792,0.0,-8.0,0.0
703.0,0.8603807628826865,1.0,0.0,0.0
704.0,0.8569025265700738,1.0,2.0,0.0
705.0,0.8591792025560137,0.0,-7.0,0.0
706.0,0.8570284339168467,0.0,-9.0,0.0
707.0,0.8647376447715014,0.0,-8.0,0.0
708.0,0.8673346153341502,0.0,-1.0,0.0
709.0,0.8592592345291302,0.0,-4.0,0.0
710.0,0.8593905691769459,0.0,-7.0,0.0
711.0,0.8634143534889742,0.0,-9.0,0.0
712.0,0.858860509527361,0.0,-4.0,0.0
713.0,0.8624640575808474,0.0,-7.0,0.0
714.0,0.8572587381218182,1.0,0.0,0.0
715.0,0.8628390032772107,0.0,-7.0,0.0
716.0,0.8638112615062801,0.0,-4.0,0.0
717.0,0.8616129801312702,0.0,-1.0,0.0
718.0,0.8611440366874451,1.0,0.0,0.0
719.0,0.8640361058095938,0.0,-2.0,0.0
720.0,0.8629344329414623,0.0,-3.0,0.0
721.0,0.8645339489296194,0.0,-8.0,0.0
722.0,0.8594803199773194,1.0,0.0,0.0
723.0,0.8610289285064886,0.0,-9.0,0.0
724.0,0.86479025818201,0.0,-8.0,0.0
725.0,0.8632585536869343,1.0,0.0,0.0
726.0,0.8663109619946447,0.0,-7.0,0.0
727.0,0.8657264048185167,1.0,0.0,0.0
728.0,0.8663431465121406,1.0,0.0,0.0
729.0,0.8611419862341956,1.0,0.0,0.0
730.0,0.8605591769355856,0.0,-6.0,0.0
731.0,0.8616381952743105,0.0,-8.0,0.0
732.0,0.8597893876150796,0.0,-9.0,0.0
733.0,0.8590081274351826,1.0,0.0,0.0
734.0,0.8600209492522781,0.0,-3.0,0.0
735.0,0.86117739696111,0.0,-9.0,0.0
736.0,0.8623271342085782,0.0,-7.0,0.0
737.0,0.8615678967833961,0.0,-4.0,0.0
738.0,0.8677200034224339,0.0,-8.0,0.0
739.0,0.86849140685986,0.0,-3.0,0.0
740.0,0.8648581832518842,0.0,-7.0,0.0
741.0,0.8665510673139448,0.0,-4.0,0.0
742.0,0.8663760638112733,0.0,-7.0,0.0
743.0,0.8688109451265396,0.0,-8.0,0.0
744.0,0.8711180853944376,0.0,-3.0,0.0
745.0,0.871548817406718,0.0,-7.0,0.0
746.0,0.8698218205059832,0.0,-8.0,0.0
747.0,0.8678718800814524,0.0,-4.0,0.0
748.0,0.870527144450331,0.0,-5.0,0.0
749.0,0.8745660222284656,0.0,-9.0,0.0
750.0,0.8769213164238533,0.0,-8.0,0.0
751.0,0.8783538845594029,1.0,0.0,0.0
752.0,0.8786553913364987,0.0,-8.0,0.0
753.0,0.8822231076102803,0.0,-6.0,0.0
754.0,0.8823939745379328,0.0,-2.0,0.0
755.0,0.8841323222131886,1.0,1.0,0.0
756.0,0.8830252734864051,1.0,0.0,0.0
757.0,0.885597247064145,0.0,-8.0,0.0
758.0,0.8826726882648025,0.0,-9.0,0.0
759.0,0.8902866332795578,0.0,-8.0,0.0
760.0,0.8927218590128843,0.0,-8.0,0.0
761.0,0.8950870971746607,0.0,-7.0,0.0
762.0,0.8965431995075139,0.0,-8.0,0.0
763.0,0.8924020394851755,0.0,-6.0,0.0
764.0,0.8904823912177462,0.0,-8.0,0.0
765.0,0.8936615260060333,1.0,0.0,0.0
766.0,0.8938771302187372,0.0,-8.0,0.0
767.0,0.8952980493490548,0.0,-6.0,0.0
768.0,0.9018658024657572,0.0,-8.0,0.0
769.0,0.9033945771987031,0.0,-8.0,0.0
770.0,0.9015340477936922,1.0,0.0,0.0
771.0,0.906639447973932,0.0,-7.0,0.0
772.0,0.9055497910289307,1.0,1.0,0.0
773.0,0.9043892931223833,0.0,-8.0,0.0
774.0,0.9108449547795461,0.0,-7.0,0.0
775.0,0.9130705470615817,0.0,-3.0,0.0
776.0,0.9112275760001246,1.0,0.0,0.0
777.0,0.9129382226152776,0.0,-8.0,0.0
778.0,0.9144084015888306,0.0,-6.0,0.0
779.0,0.9223637952216901,0.0,-8.0,0.0
780.0,0.9212360234761232,0.0,-1.0,0.0
781.0,0.918575974332671,0.0,-9.0,0.0
782.0,0.9159334394306773,0.0,-5.0,0.0
783.0,0.920280932151235,0.0,-6.0,0.0
784.0,0.9214377163373291,0.0,-9.0,0.0
785.0,0.9196369973928439,0.0,-1.0,0.0
786.0,0.9219898531854291,0.0,-7.0,0.0
787.0,0.9235179498072498,1.0,0.0,0.0
788.0,0.9239631150617945,1.0,0.0,0.0
789.0,0.9262928105845766,0.0,-6.0,0.0
790.0,0.9286794148892924,0.0,-5.0,0.0
791.0,0.9330255097655104,0.0,-7.0,0.0
792.0,0.931160064130085,1.0,0.0,0.0
793.0,0.9347974534788227,1.0,0.0,0.0
794.0,0.9339505508493219,1.0,2.0,0.0
795.0,0.9348865914502404,1.0,0.0,0.0
796.0,0.9320823924696483,0.0,-5.0,0.0
797.0,0.9340695765641918,1.0,0.0,0.0
798.0,0.9350123471427048,0.0,-4.0,0.0
799.0,0.9383461280979528,0.0,-7.0,0.0
800.0,0.9406783924191371,1.0,0.0,0.0
801.0,0.9399243557469168,1.0,0.0,0.0
802.0,0.9375645822031247,0.0,-6.0,0.0
803.0,0.9374232396450991,0.0,-5.0,0.0
804.0,0.9348925431713605,0.0,-7.0,0.0
805.0,0.9332097912693701,0.0,-8.0,0.0
806.0,0.9315328109092611,0.0,-7.0,0.0
807.0,0.9317229456239597,0.0,-5.0,0.0
808.0,0.9305471145352218,0.0,-2.0,0.0
809.0,0.9308332968506139,0.0,-9.0,0.0
810.0,0.9298997531828692,0.0,-7.0,0.0
811.0,0.932540489984789,0.0,-5.0,0.0
812.0,0.9329874945021518,0.0,-4.0,0.0
813.0,0.9281921968840068,0.0,-2.0,0.0
814.0,0.9281452740156506,0.0,-6.0,0.0
815.0,0.9292048404815481,0.0,-4.0,0.0
816.0,0.9292116256111574,0.0,-8.0,0.0
817.0,0.934108378801858,0.0,-3.0,0.0
818.0,0.9319140094740077,0.0,-3.0,0.0
819.0,0.936707856665088,0.0,-8.0,0.0
820.0,0.9407865807289936,0.0,-7.0,0.0
821.0,0.9380849859070693,0.0,-9.0,0.0
822.0,0.9412704757907062,1.0,0.0,0.0
823.0,0.9436758101302298,1.0,0.0,0.0
824.0,0.9421341086736144,0.0,-4.0,0.0
825.0,0.945137631759908,0.0,-6.0,0.0
826.0,0.9424424325069656,0.0,-1.0,0.0
827.0,0.9449478604414876,1.0,1.0,0.0
828.0,0.9461163176357298,1.0,0.0,0.0
829.0,0.9489014901777575,0.0,-7.0,0.0
830.0,0.9510069398996513,0.0,-9.0,0.0
831.0,0.9508992343480833,0.0,-1.0,0.0
832.0,0.9516085985072396,1.0,0.0,0.0
833.0,0.9514935787820561,0.0,-7.0,0.0
834.0,0.952836404844266,1.0,0.0,0.0
835.0,0.9553210820392752,1.0,0.0,0.0
836.0,0.9578889671413299,0.0,-5.0,0.0
837.0,0.957676771088892,0.0,-8.0,0.0
838.0,0.9566957788183399,0.0,-6.0,0.0
839.0,0.9592580004769513,1.0,0.0,0.0
840.0,0.9606015695304895,0.0,-7.0,0.0
841.0,0.9601341576375415,0.0,-8.0,0.0
842.0,0.9576300899304224,0.0,-7.0,0.0
843.0,0.9621013565264808,1.0,0.0,0.0
844.0,0.9609727789001745,0.0,-9.0,0.0
845.0,0.958476471874169,0.0,-9.0,0.0
846.0,0.9600839138539988,0.0,-9.0,0.0
847.0,0.9588287871244966,0.0,-7.0,0.0
848.0,0.9568372586557135,1.0,0.0,0.0
849.0,0.9580958034934527,1.0,0.0,0.0
850.0,0.9580911749973244,0.0,-6.0,0.0
851.0,0.9629937756135032,1.0,0.0,0.0
852.0,0.9595913345357495,0.0,-7.0,0.0
853.0,0.9593330433458025,0.0,-5.0,0.0
854.0,0.9592650488723529,0.0,-8.0,0.0
855.0,0.9574158568242712,0.0,-4.0,0.0
856.0,0.9576030352130216,1.0,0.0,0.0
857.0,0.9554533937594334,0.0,-7.0,0.0
858.0,0.9553395321478517,1.0,0.0,0.0
859.0,0.9567946669015435,0.0,-7.0,0.0
860.0,0.9556503570732638,0.0,-9.0,0.0
861.0,0.9594434886566566,0.0,-4.0,0.0
862.0,0.9598360691134623,1.0,0.0,0.0
863.0,0.9576744533892302,0.0,-9.0,0.0
864.0,0.9577027261738411,1.0,0.0,0.0
865.0,0.9596939824874499,1.0,0.0,0.0
866.0,0.9573714846939484,1.0,0.0,0.0
867.0,0.9546832519522673,1.0,0.0,0.0
868.0,0.954258235152369,0.0,-8.0,0.0
869.0,0.9563467466637454,0.0,-2.0,0.0
870.0,0.9593257868725641,1.0,0.0,0.0
871.0,0.9580581223286884,1.0,0.0,0.0
872.0,0.95577503355302,0.0,-6.0,0.0
873.0,0.9557853457540118,0.0,-9.0,0.0
874.0,0.9578481846043412,1.0,0.0,0.0
875.0,0.9596000020608271,0.0,-8.0,0.0
876.0,0.9623943555630802,1.0,0.0,0.0
877.0,0.964016688963501,1.0,0.0,0.0
878.0,0.965493446098619,0.0,-2.0,0.0
879.0,0.9711611064850306,0.0,-4.0,0.0
880.0,0.9715432919528549,0.0,-9.0,0.0
881.0,0.9734556417893232,0.0,-5.0,0.0
882.0,0.9729667988120778,0.0,-8.0,0.0
883.0,0.9744625006628119,0.0,-9.0,0.0
884.0,0.9788589348831312,0.0,-2.0,0.0
885.0,0.9787645355823238,0.0,-6.0,0.0
886.0,0.9784592204564958,0.0,-5.0,0.0
887.0,0.9780594680996922,1.0,0.0,0.0
888.0,0.9782369112758355,0.0,-8.0,0.0
889.0,0.9731149999135477,0.0,-9.0,0.0
890.0,0.9768332843351576,1.0,1.0,0.0
891.0,0.9761146909105409,0.0,-9.0,0.0
892.0,0.9776492718454032,0.0,-6.0,0.0
893.0,0.9778793067314535,0.0,-7.0,0.0
894.0,0.9767823987835051,0.0,-8.0,0.0
895.0,0.9738122735744804,0.0,-9.0,0.0
896.0,0.9731718796918114,1.0,0.0,0.0
897.0,0.976565518031155,0.0,-7.0,0.0
898.0,0.9779990690793733,0.0,-7.0,0.0
899.0,0.9799188963772889,1.0,0.0,0.0
900.0,0.980253701098314,0.0,-9.0,0.0
901.0,0.9818698320744157,0.0,-8.0,0.0
902.0,0.9820089472699027,0.0,-7.0,0.0
903.0,0.9843930393307858,1.0,0.0,0.0
904.0,0.9850477904739221,0.0,-9.0,0.0
905.0,0.9877147038562897,0.0,-9.0,0.0
906.0,0.9872538014533768,0.0,-3.0,0.0
907.0,0.9922510440660217,0.0,-3.0,0.0
908.0,0.9904757379705884,0.0,-8.0,0.0
909.0,0.9946800805531623,1.0,0.0,0.0
910.0,0.999410931833193,0.0,-9.0,0.0
911.0,1.0005833034013256,0.0,-6.0,0.0
912.0,1.0049640574887257,1.0,0.0,0.0
913.0,1.0046266799445467,0.0,-3.0,0.0
914.0,1.0083999763673384,1.0,0.0,0.0
915.0,1.0082897775403905,0.0,-7.0,0.0
916.0,1.0103040044497513,1.0,1.0,0.0
917.0,1.005326362499888,0.0,-6.0,0.0
918.0,1.0056721728198916,0.0,-7.0,0.0
919.0,1.0076387147674917,0.0,-9.0,0.0
920.0,1.0061516942485158,0.0,-9.0,0.0
921.0,1.0037572423109082,0.0,-8.0,0.0
922.0,1.0019164187674372,0.0,-9.0,0.0
923.0,1.0003379395547065,1.0,0.0,0.0
924.0,0.9969105441513805,0.0,-9.0,0.0
925.0,0.9974368745335166,0.0,-9.0,0.0
926.0,0.9936167732503824,0.0,-7.0,0.0
927.0,0.9923682897332468,1.0,0.0,0.0
928.0,0.9935857994652467,0.0,-3.0,0.0
929.0,0.9945551501000247,0.0,-9.0,0.0
930.0,0.9932154662916627,1.0,0.0,0.0
931.0,0.9937469633841676,0.0,-3.0,0.0
932.0,0.9950009181851946,0.0,-6.0,0.0
933.0,0.9993005980082719,1.0,0.0,0.0
934.0,1.0019487396884132,0.0,-8.0,0.0
935.0,1.001169873172461,0.0,-8.0,0.0
936.0,1.0037601268207235,0.0,-3.0,0.0
937.0,1.0053946397097915,0.0,-6.0,0.0
938.0,1.0054681318994232,0.0,-3.0,0.0
939.0,1.002406615934937,0.0,-8.0,0.0
940.0,1.0040397859517847,1.0,0.0,0.0
941.0,1.0019324157080576,0.0,-9.0,0.0
942.0,1.0027868074431472,1.0,0.0,0.0
943.0,1.0014786726501341,0.0,-8.0,0.0
944.0,1.0022443074825755,0.0,-1.0,0.0
945.0,1.0032141067573153,1.0,0.0,0.0
946.0,1.0054961078470168,0.0,-6.0,0.0
947.0,1.0048940100378396,0.0,-7.0,0.0
948.0,1.0064442187598155,0.0,-6.0,0.0
949.0,1.007810253018208,0.0,-6.0,0.0
950.0,1.0089379432741938,0.0,-7.0,0.0
951.0,1.0077515220535354,0.0,-7.0,0.0
952.0,1.0055743075892671,0.0,-1.0,0.0
953.0,1.0061291592876447,0.0,-9.0,0.0
954.0,1.0044824144076705,0.0,-8.0,0.0
955.0,1.0069355592425362,0.0,-9.0,0.0
956.0,1.0093605366061549,0.0,-4.0,0.0
957.0,1.011415613546202,0.0,-5.0,0.0
958.0,1.015614941883525,0.0,-1.0,0.0
959.0,1.013569664493066,0.0,-6.0,0.0
960.0,1.0141057386210879,1.0,0.0,0.0
961.0,1.017378504203963,1.0,1.0,0.0
962.0,1.0181295541212068,0.0,-8.0,0.0
963.0,1.021209753923417,1.0,0.0,0.0
964.0,1.0225726650879323,1.0,0.0,0.0
965.0,1.0234608814488835,0.0,-6.0,0.0
966.0,1.0264477778443424,0.0,-9.0,0.0
967.0,1.02670402048101,0.0,-3.0,0.0
968.0,1.0257453384256778,0.0,-8.0,0.0
969.0,1.0262443646651482,0.0,-6.0,0.0
970.0,1.0254379791486463,1.0,0.0,0.0
971.0,1.0216337448021915,1.0,0.0,0.0
972.0,1.0248797366206541,1.0,0.0,0.0
973.0,1.0286560157667832,1.0,0.0,0.0
974.0,1.0341037979303538,0.0,-2.0,0.0
975.0,1.035206443598764,0.0,-6.0,0.0
976.0,1.0314903186073179,0.0,-8.0,0.0
977.0,1.0300907435169024,0.0,-3.0,0.0
978.0,1.0301464635826072,0.0,-4.0,0.0
979.0,1.0354796404997102,0.0,-9.0,0.0
980.0,1.0409583392493353,1.0,0.0,0.0
981.0,1.041302634613964,0.0,-6.0,0.0
982.0,1.0445239425349713,0.0,-6.0,0.0
983.0,1.0468840980283525,0.0,-4.0,0.0
984.0,1.0454572805843616,0.0,-9.0,0.0
985.0,1.04801648148465,0.0,-8.0,0.0
986.0,1.0503486820528798,1.0,0.0,0.0
987.0,1.0500312807966319,0.0,-9.0,0.0
988.0,1.051646196842834,1.0,0.0,0.0
989.0,1.0518400311068763,0.0,-6.0,0.0
990.0,1.0512565311087927,0.0,-8.0,0.0
991.0,1.053920100366925,1.0,0.0,0.0
992.0,1.056213363966264,0.0,-7.0,0.0
993.0,1.0544024411866235,0.0,-8.0,0.0
994.0,1.0515994701773037,0.0,-9.0,0.0
995.0,1.0562379091827674,0.0,-3.0,0.0
996.0,1.0574684424659255,0.0,-9.0,0.0
997.0,1.059528504396384,0.0,-5.0,0.0
998.0,1.0633533334542908,0.0,-7.0,0.0
999.0,1.0670493560561936,0.0,-6.0,0.0
1000.0,1.0704660905466588,1.0,0.0,0.0
1001.0,1.0750793434449033,0.0,-4.0,0.0
1002.0,1.0805476628600628,1.0,0.0,0.0
1003.0,1.0775863276184414,0.0,-8.0,0.0
1004.0,1.0727018108455806,0.0,-7.0,0.0
1005.0,1.0773899980920558,1.0,0.0,0.0
1006.0,1.078536454235751,0.0,-7.0,0.0
1007.0,1.0782576266573698,0.0,-6.0,0.0
1008.0,1.0801870730665346,0.0,-2.0,0.0
1009.0,1.0840313129676586,1.0,0.0,0.0
1010.0,1.0803161723818506,0.0,-8.0,0.0
1011.0,1.0768967271366923,0.0,-9.0,0.0
1012.0,1.0770647645603584,0.0,-1.0,0.0
1013.0,1.0805064118517855,0.0,-4.0,0.0
1014.0,1.0818759423935287,0.0,-5.0,0.0
1015.0,1.0823790040946157,0.0,-4.0,0.0
1016.0,1.0825366662116402,0.0,-9.0,0.0
1017.0,1.0881779550953685,1.0,1.0,0.0
1018.0,1.0849031883205555,0.0,-7.0,0.0
1019.0,1.0814913035848848,0.0,-9.0,0.0
1020.0,1.079667163641172,0.0,-9.0,0.0
1021.0,1.0776292079563594,0.0,-3.0,0.0
1022.0,1.077640682958416,0.0,-8.0,0.0
1023.0,1.0797118218976502,0.0,-2.0,0.0
1024.0,1.080272260072502,0.0,-9.0,0.0
1025.0,1.0818800128523738,1.0,0.0,0.0
1026.0,1.0845886614839197,1.0,0.0,0.0
1027.0,1.0830978475987192,0.0,-7.0,0.0
1028.0,1.081513078666068,0.0,-9.0,0.0
1029.0,1.0804341498706924,0.0,-8.0,0.0
1030.0,1.0773815114852272,0.0,-6.0,0.0
1031.0,1.0799821653471604,0.0,-2.0,0.0
1032.0,1.080880333066898,0.0,-6.0,0.0
1033.0,1.0810452598606224,0.0,-8.0,0.0
1034.0,1.08333876058365,1.0,0.0,0.0
1035.0,1.0832278789520877,0.0,-3.0,0.0
1036.0,1.0848984416360614,0.0,-9.0,0.0
1037.0,1.0846336891857482,0.0,-9.0,0.0
1038.0,1.0836638077377634,0.0,-9.0,0.0
1039.0,1.0872268023141636,0.0,-1.0,0.0
1040.0,1.0845529785550172,1.0,0.0,0.0
1041.0,1.088969718249474,0.0,-6.0,0.0
1042.0,1.090442624221397,0.0,-4.0,0.0
1043.0,1.0898799813030842,0.0,-8.0,0.0
1044.0,1.0879743113114257,0.0,-8.0,0.0
1045.0,1.0897327936708172,1.0,0.0,0.0
1046.0,1.0867819060619637,0.0,-7.0,0.0
1047.0,1.0888611923258493,0.0,-8.0,0.0
1048.0,1.0924079508369395,0.0,-6.0,0.0
1049.0,1.0884359102570562,0.0,-8.0,0.0
1050.0,1.0866636400566319,0.0,-8.0,0.0
1051.0,1.0851243011683318,0.0,-5.0,0.0
1052.0,1.0878936188874277,0.0,-7.0,0.0
1053.0,1.0898198180739462,0.0,-7.0,0.0
1054.0,1.0871293676853022,0.0,-5.0,0.0
1055.0,1.0899705418019916,1.0,1.0,0.0
1056.0,1.0936769894478422,0.0,-1.0,0.0
1057.0,1.0919315600905266,0.0,-7.0,0.0
1058.0,1.0875454161371005,0.0,-7.0,0.0
1059.0,1.0882475212186913,0.0,-6.0,0.0
1060.0,1.0878269962550757,0.0,-2.0,0.0
1061.0,1.089202899363711,0.0,-9.0,0.0
1062.0,1.0899293238792307,0.0,-7.0,0.0
1063.0,1.0903544183440637,1.0,0.0,0.0
1064.0,1.0899608445378426,0.0,-6.0,0.0
1065.0,1.0900839573502858,0.0,-4.0,0.0
1066.0,1.0900155170890788,0.0,-8.0,0.0
1067.0,1.0900577172255121,0.0,-6.0,0.0
1068.0,1.085036919897004,0.0,-9.0,0.0
1069.0,1.0829374316444167,0.0,-7.0,0.0
1070.0,1.0799550560913163,0.0,-9.0,0.0
1071.0,1.082650727331445,0.0,-5.0,0.0
1072.0,1.0812077687945687,1.0,0.0,0.0
1073.0,1.080677661067768,0.0,-4.0,0.0
1074.0,1.0846407365233468,0.0,-1.0,0.0
1075.0,1.086630969618875,0.0,-7.0,0.0
1076.0,1.090155194536862,1.0,0.0,0.0
1077.0,1.0930191691997881,1.0,0.0,0.0
1078.0,1.0916168071263597,0.0,-3.0,0.0
1079.0,1.0895226020481887,0.0,-2.0,0.0
1080.0,1.0885917331184238,0.0,-5.0,0.0
1081.0,1.0864774618283177,0.0,-9.0,0.0
1082.0,1.0823490110584106,0.0,-9.0,0.0
1083.0,1.0843537164930994,1.0,0.0,0.0
1084.0,1.0848393080113625,0.0,-4.0,0.0
