2 9 9 3 6 4 11 10 12 8 3 10 4 5 5 6 11 8 0 2 1 5 1 5 3 4 2 5 3 4 3 3 4 5 2 1 2 0 4 -1 -1 15 -1 -1 -1 5 -1 -1 -1 28 -1 -1 -1 1 -1 18 33 2 9 9 3 6 4 11 10 12 8 3 10 4 5 5 6 11 8 0 2 1 5 1 5 3 4 2 5 3 4 3 3 4 5 2 1 2 0 4 17 -1 15 -1 2 11 5 -1 32 -1 28 -1 6 19 1 -1 21 35 2 9 9 3 6 4 11 10 12 8 3 10 4 5 5 6 11 8 0 2 1 5 1 5 3 4 2 5 3 4 3 3 4 5 2 1 2 0 4 17 20 15 -1 2 11 5 -1 32 34 28 -1 6 19 1 -1 -6
1 9 9 3 6 4 11 10 12 8 3 10 4 5 5 6 11 8 0 2 1 5 1 5 3 4 2 5 3 4 3 3 4 5 2 1 2 0 4 -1 -1 -1 -1 5 -1 -1 -1 -1 -1 -1 -1 1 -1 -1 -1 16 29 1 9 9 3 6 4 11 10 12 8 3 10 4 5 5 6 11 8 0 2 1 5 1 5 3 4 2 5 3 4 3 3 4 5 2 1 2 0 4 15 -1 2 11 5 -1 17 20 28 -1 6 19 1 -1 32 34 13 21 1 9 9 3 6 4 11 10 12 8 3 10 4 5 5 6 11 8 0 2 1 5 1 5 3 4 2 5 3 4 3 3 4 5 2 1 2 0 4 15 12 2 11 5 -1 17 20 28 20 6 19 1 -1 32 34 -5
3 9 9 3 6 4 11 10 12 8 3 10 4 5 5 6 11 8 0 2 1 5 1 5 3 4 2 5 3 4 3 3 4 5 2 1 2 0 4 -1 -1 5 -1 17 -1 15 -1 -1 -1 1 -1 32 -1 28 -1 3 7 3 9 9 3 6 4 11 10 12 8 3 10 4 5 5 6 11 8 0 2 1 5 1 5 3 4 2 5 3 4 3 3 4 5 2 1 2 0 4 2 -1 5 -1 17 -1 15 -1 6 -1 1 -1 32 -1 28 -1 12 20 3 9 9 3 6 4 11 10 12 8 3 10 4 5 5 6 11 8 0 2 1 5 1 5 3 4 2 5 3 4 3 3 4 5 2 1 2 0 4 2 11 5 -1 17 -1 15 -1 6 19 1 -1 32 -1 28 -1 1
0 9 9 3 6 4 11 10 12 8 3 10 4 5 5 6 11 8 0 2 1 5 1 5 3 4 2 5 3 4 3 3 4 5 2 1 2 0 4 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 6 2 0 9 9 3 6 4 11 10 12 8 3 10 4 5 5 6 11 8 0 2 1 5 1 5 3 4 2 5 3 4 3 3 4 5 2 1 2 0 4 5 -1 17 20 15 12 2 11 1 -1 32 34 28 20 6 19 23 40 0 9 9 3 6 4 11 10 12 8 3 10 4 5 5 6 11 8 0 2 1 5 1 5 3 4 2 5 3 4 3 3 4 5 2 1 2 0 4 5 22 17 20 15 12 2 11 1 39 32 34 28 20 6 19 -7
3 8 9 10 11 3 12 0 9 5 4 4 2 6 5 10 8 11 3 6 2 5 4 4 3 1 0 3 5 4 3 3 2 2 1 4 5 5 1 -1 -1 8 -1 5 -1 1 -1 -1 -1 16 -1 9 -1 4 -1 18 32 3 8 9 10 11 3 12 0 9 5 4 4 2 6 5 10 8 11 3 6 2 5 4 4 3 1 0 3 5 4 3 3 2 2 1 4 5 5 1 17 -1 8 -1 5 -1 1 -1 31 -1 16 -1 9 -1 4 -1 12 20 3 8 9 10 11 3 12 0 9 5 4 4 2 6 5 10 8 11 3 6 2 5 4 4 3 1 0 3 5 4 3 3 2 2 1 4 5 5 1 17 11 8 -1 5 -1 1 -1 31 19 16 -1 9 -1 4 -1 -1
0 8 9 10 11 3 12 0 9 5 4 4 2 6 5 10 8 11 3 6 2 5 4 4 3 1 0 3 5 4 3 3 2 2 1 4 5 5 1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 9 17 0 8 9 10 11 3 12 0 9 5 4 4 2 6 5 10 8 11 3 6 2 5 4 4 3 1 0 3 5 4 3 3 2 2 1 4 5 5 1 8 -1 5 20 1 15 17 11 16 -1 9 37 4 26 31 19 4 9 0 8 9 10 11 3 12 0 9 5 4 4 2 6 5 10 8 11 3 6 2 5 4 4 3 1 0 3 5 4 3 3 2 2 1 4 5 5 1 8 3 5 20 1 15 17 11 16 8 9 37 4 26 31 19 -5
2 8 9 10 11 3 12 0 9 5 4 4 2 6 5 10 8 11 3 6 2 5 4 4 3 1 0 3 5 4 3 3 2 2 1 4 5 5 1 -1 -1 1 -1 -1 -1 8 -1 -1 -1 4 -1 -1 -1 16 -1 6 10 2 8 9 10 11 3 12 0 9 5 4 4 2 6 5 10 8 11 3 6 2 5 4 4 3 1 0 3 5 4 3 3 2 2 1 4 5 5 1 5 -1 1 -1 17 11 8 -1 9 -1 4 -1 31 19 16 -1 21 38 2 8 9 10 11 3 12 0 9 5 4 4 2 6 5 10 8 11 3 6 2 5 4 4 3 1 0 3 5 4 3 3 2 2 1 4 5 5 1 5 20 1 -1 17 11 8 -1 9 37 4 -1 31 19 16 -1 0
1 8 9 10 11 3 12 0 9 5 4 4 2 6 5 10 8 11 3 6 2 5 4 4 3 1 0 3 5 4 3 3 2 2 1 4 5 5 1 -1 -1 -1 -1 8 -1 -1 -1 -1 -1 -1 -1 16 -1 -1 -1 2 5 1 8 9 10 11 3 12 0 9 5 4 4 2 6 5 10 8 11 3 6 2 5 4 4 3 1 0 3 5 4 3 3 2 2 1 4 5 5 1 1 -1 17 11 8 -1 5 20 4 -1 31 19 16 -1 9 37 16 27 1 8 9 10 11 3 12 0 9 5 4 4 2 6 5 10 8 11 3 6 2 5 4 4 3 1 0 3 5 4 3 3 2 2 1 4 5 5 1 1 15 17 11 8 -1 5 20 4 26 31 19 16 -1 9 37 -4
3 2 11 9 12 3 10 9 0 8 10 8 11 6 4 6 5 5 4 3 4 5 5 3 2 4 2 0 1 5 1 3 3 2 4 3 1 5 4 -1 -1 19 -1 22 -1 12 -1 -1 -1 34 -1 18 -1 23 -1 12 14 3 2 11 9 12 3 10 9 0 8 10 8 11 6 4 6 5 5 4 3 4 5 5 3 2 4 2 0 1 5 1 3 3 2 4 3 1 5 4 11 -1 19 -1 22 -1 12 -1 13 -1 34 -1 18 -1 23 -1 22 39 3 2 11 9 12 3 10 9 0 8 10 8 11 6 4 6 5 5 4 3 4 5 5 3 2 4 2 0 1 5 1 3 3 2 4 3 1 5 4 11 21 19 -1 22 -1 12 -1 13 38 34 -1 18 -1 23 -1 -1
0 2 11 9 12 3 10 9 0 8 10 8 11 6 4 6 5 5 4 3 4 5 5 3 2 4 2 0 1 5 1 3 3 2 4 3 1 5 4 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 20 35 0 2 11 9 12 3 10 9 0 8 10 8 11 6 4 6 5 5 4 3 4 5 5 3 2 4 2 0 1 5 1 3 3 2 4 3 1 5 4 19 -1 22 45 12 17 11 21 34 -1 18 37 23 31 13 38 3 7 0 2 11 9 12 3 10 9 0 8 10 8 11 6 4 6 5 5 4 3 4 5 5 3 2 4 2 0 1 5 1 3 3 2 4 3 1 5 4 19 2 22 45 12 17 11 21 34 6 18 37 23 31 13 38 -7
2 2 11 9 12 3 10 9 0 8 10 8 11 6 4 6 5 5 4 3 4 5 5 3 2 4 2 0 1 5 1 3 3 2 4 3 1 5 4 -1 -1 12 -1 -1 -1 19 -1 -1 -1 23 -1 -1 -1 34 -1 23 19 2 2 11 9 12 3 10 9 0 8 10 8 11 6 4 6 5 5 4 3 4 5 5 3 2 4 2 0 1 5 1 3 3 2 4 3 1 5 4 22 -1 12 -1 11 21 19 -1 18 -1 23 -1 13 38 34 -1 46 38 2 2 11 9 12 3 10 9 0 8 10 8 11 6 4 6 5 5 4 3 4 5 5 3 2 4 2 0 1 5 1 3 3 2 4 3 1 5 4 22 45 12 -1 11 21 19 -1 18 37 23 -1 13 38 34 -1 -2
1 2 11 9 12 3 10 9 0 8 10 8 11 6 4 6 5 5 4 3 4 5 5 3 2 4 2 0 1 5 1 3 3 2 4 3 1 5 4 -1 -1 -1 -1 19 -1 -1 -1 -1 -1 -1 -1 34 -1 -1 -1 13 24 1 2 11 9 12 3 10 9 0 8 10 8 11 6 4 6 5 5 4 3 4 5 5 3 2 4 2 0 1 5 1 3 3 2 4 3 1 5 4 12 -1 11 21 19 -1 22 45 23 -1 13 38 34 -1 18 37 18 32 1 2 11 9 12 3 10 9 0 8 10 8 11 6 4 6 5 5 4 3 4 5 5 3 2 4 2 0 1 5 1 3 3 2 4 3 1 5 4 12 17 11 21 19 -1 22 45 23 31 13 38 34 -1 18 37 0
1 11 0 10 4 10 8 9 5 6 4 3 8 3 6 11 5 12 9 2 4 0 3 4 4 3 3 2 4 3 5 2 5 5 1 2 1 5 1 -1 -1 -1 -1 21 -1 -1 -1 -1 -1 -1 -1 38 -1 -1 -1 14 26 1 11 0 10 4 10 8 9 5 6 4 3 8 3 6 11 5 12 9 2 4 0 3 4 4 3 3 2 4 3 5 2 5 5 1 2 1 5 1 13 -1 17 3 21 -1 22 7 25 -1 32 5 38 -1 18 15 12 20 1 11 0 10 4 10 8 9 5 6 4 3 8 3 6 11 5 12 9 2 4 0 3 4 4 3 3 2 4 3 5 2 5 5 1 2 1 5 1 13 11 17 3 21 -1 22 7 25 19 32 5 38 -1 18 15 -3
2 11 0 10 4 10 8 9 5 6 4 3 8 3 6 11 5 12 9 2 4 0 3 4 4 3 3 2 4 3 5 2 5 5 1 2 1 5 1 -1 -1 21 -1 -1 -1 13 -1 -1 -1 38 -1 -1 -1 25 -1 18 33 2 11 0 10 4 10 8 9 5 6 4 3 8 3 6 11 5 12 9 2 4 0 3 4 4 3 3 2 4 3 5 2 5 5 1 2 1 5 1 17 -1 21 -1 22 7 13 -1 32 -1 38 -1 18 15 25 -1 4 6 2 11 0 10 4 10 8 9 5 6 4 3 8 3 6 11 5 12 9 2 4 0 3 4 4 3 3 2 4 3 5 2 5 5 1 2 1 5 1 17 3 21 -1 22 7 13 -1 32 5 38 -1 18 15 25 -1 -2
0 11 0 10 4 10 8 9 5 6 4 3 8 3 6 11 5 12 9 2 4 0 3 4 4 3 3 2 4 3 5 2 5 5 1 2 1 5 1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 22 39 0 11 0 10 4 10 8 9 5 6 4 3 8 3 6 11 5 12 9 2 4 0 3 4 4 3 3 2 4 3 5 2 5 5 1 2 1 5 1 21 -1 22 7 13 11 17 3 38 -1 18 15 25 19 32 5 15 28 0 11 0 10 4 10 8 9 5 6 4 3 8 3 6 11 5 12 9 2 4 0 3 4 4 3 3 2 4 3 5 2 5 5 1 2 1 5 1 21 14 22 7 13 11 17 3 38 27 18 15 25 19 32 5 0
3 11 0 10 4 10 8 9 5 6 4 3 8 3 6 11 5 12 9 2 4 0 3 4 4 3 3 2 4 3 5 2 5 5 1 2 1 5 1 -1 -1 13 -1 17 -1 21 -1 -1 -1 25 -1 32 -1 38 -1 23 19 3 11 0 10 4 10 8 9 5 6 4 3 8 3 6 11 5 12 9 2 4 0 3 4 4 3 3 2 4 3 5 2 5 5 1 2 1 5 1 22 -1 13 -1 17 -1 21 -1 18 -1 25 -1 32 -1 38 -1 8 16 3 11 0 10 4 10 8 9 5 6 4 3 8 3 6 11 5 12 9 2 4 0 3 4 4 3 3 2 4 3 5 2 5 5 1 2 1 5 1 22 7 13 -1 17 -1 21 -1 18 15 25 -1 32 -1 38 -1 -2
0 5 9 3 5 0 6 11 11 8 12 3 8 4 6 4 10 10 9 2 5 4 3 3 0 2 2 3 3 1 5 4 4 4 1 5 5 1 2 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 14 24 0 5 9 3 5 0 6 11 11 8 12 3 8 4 6 4 10 10 9 2 5 4 3 3 0 2 2 3 3 1 5 4 4 4 1 5 5 1 2 13 -1 1 3 23 7 21 14 23 -1 3 8 39 12 36 11 18 33 0 5 9 3 5 0 6 11 11 8 12 3 8 4 6 4 10 10 9 2 5 4 3 3 0 2 2 3 3 1 5 4 4 4 1 5 5 1 2 13 17 1 3 23 7 21 14 23 32 3 8 39 12 36 11 -4
2 5 9 3 5 0 6 11 11 8 12 3 8 4 6 4 10 10 9 2 5 4 3 3 0 2 2 3 3 1 5 4 4 4 1 5 5 1 2 -1 -1 -1 -1 21 -1 13 -1 -1 -1 -1 -1 36 -1 23 -1 2 4 2 5 9 3 5 0 6 11 11 8 12 3 8 4 6 4 10 10 9 2 5 4 3 3 0 2 2 3 3 1 5 4 4 4 1 5 5 1 2 1 -1 23 7 21 -1 13 -1 3 -1 39 12 36 -1 23 -1 4 9 2 5 9 3 5 0 6 11 11 8 12 3 8 4 6 4 10 10 9 2 5 4 3 3 0 2 2 3 3 1 5 4 4 4 1 5 5 1 2 1 3 23 7 21 -1 13 -1 3 8 39 12 36 -1 23 -1 -6
3 5 9 3 5 0 6 11 11 8 12 3 8 4 6 4 10 10 9 2 5 4 3 3 0 2 2 3 3 1 5 4 4 4 1 5 5 1 2 -1 -1 21 -1 13 -1 1 -1 -1 -1 36 -1 23 -1 3 -1 24 40 3 5 9 3 5 0 6 11 11 8 12 3 8 4 6 4 10 10 9 2 5 4 3 3 0 2 2 3 3 1 5 4 4 4 1 5 5 1 2 23 -1 21 -1 13 -1 1 -1 39 -1 36 -1 23 -1 3 -1 8 13 3 5 9 3 5 0 6 11 11 8 12 3 8 4 6 4 10 10 9 2 5 4 3 3 0 2 2 3 3 1 5 4 4 4 1 5 5 1 2 23 7 21 -1 13 -1 1 -1 39 12 36 -1 23 -1 3 -1 1
1 5 9 3 5 0 6 11 11 8 12 3 8 4 6 4 10 10 9 2 5 4 3 3 0 2 2 3 3 1 5 4 4 4 1 5 5 1 2 -1 -1 13 -1 -1 -1 -1 -1 -1 -1 23 -1 -1 -1 -1 -1 22 37 1 5 9 3 5 0 6 11 11 8 12 3 8 4 6 4 10 10 9 2 5 4 3 3 0 2 2 3 3 1 5 4 4 4 1 5 5 1 2 21 -1 13 -1 1 3 23 7 36 -1 23 -1 3 8 39 12 15 12 1 5 9 3 5 0 6 11 11 8 12 3 8 4 6 4 10 10 9 2 5 4 3 3 0 2 2 3 3 1 5 4 4 4 1 5 5 1 2 21 14 13 -1 1 3 23 7 36 11 23 -1 3 8 39 12 -8
0 5 6 10 12 4 11 9 5 4 2 8 3 8 3 0 10 11 6 9 2 3 1 3 4 2 3 4 4 4 5 5 2 5 0 5 1 3 1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 9 17 0 5 6 10 12 4 11 9 5 4 2 8 3 8 3 0 10 11 6 9 2 3 1 3 4 2 3 4 4 4 5 5 2 5 0 5 1 3 1 8 -1 10 22 18 19 1 5 16 -1 21 18 31 34 3 1 16 27 0 5 6 10 12 4 11 9 5 4 2 8 3 8 3 0 10 11 6 9 2 3 1 3 4 2 3 4 4 4 5 5 2 5 0 5 1 3 1 8 15 10 22 18 19 1 5 16 26 21 18 31 34 3 1 -3
3 5 6 10 12 4 11 9 5 4 2 8 3 8 3 0 10 11 6 9 2 3 1 3 4 2 3 4 4 4 5 5 2 5 0 5 1 3 1 -1 -1 18 -1 1 -1 8 -1 -1 -1 31 -1 3 -1 16 -1 11 22 3 5 6 10 12 4 11 9 5 4 2 8 3 8 3 0 10 11 6 9 2 3 1 3 4 2 3 4 4 4 5 5 2 5 0 5 1 3 1 10 -1 18 -1 1 -1 8 -1 21 -1 31 -1 3 -1 16 -1 23 19 3 5 6 10 12 4 11 9 5 4 2 8 3 8 3 0 10 11 6 9 2 3 1 3 4 2 3 4 4 4 5 5 2 5 0 5 1 3 1 10 22 18 -1 1 -1 8 -1 21 18 31 -1 3 -1 16 -1 -1
2 5 6 10 12 4 11 9 5 4 2 8 3 8 3 0 10 11 6 9 2 3 1 3 4 2 3 4 4 4 5 5 2 5 0 5 1 3 1 -1 -1 1 -1 8 -1 -1 -1 -1 -1 3 -1 16 -1 -1 -1 19 32 2 5 6 10 12 4 11 9 5 4 2 8 3 8 3 0 10 11 6 9 2 3 1 3 4 2 3 4 4 4 5 5 2 5 0 5 1 3 1 18 -1 1 -1 8 -1 10 22 31 -1 3 -1 16 -1 21 18 20 35 2 5 6 10 12 4 11 9 5 4 2 8 3 8 3 0 10 11 6 9 2 3 1 3 4 2 3 4 4 4 5 5 2 5 0 5 1 3 1 18 19 1 -1 8 -1 10 22 31 34 3 -1 16 -1 21 18 -4
1 5 6 10 12 4 11 9 5 4 2 8 3 8 3 0 10 11 6 9 2 3 1 3 4 2 3 4 4 4 5 5 2 5 0 5 1 3 1 -1 -1 8 -1 -1 -1 -1 -1 -1 -1 16 -1 -1 -1 -1 -1 2 4 1 5 6 10 12 4 11 9 5 4 2 8 3 8 3 0 10 11 6 9 2 3 1 3 4 2 3 4 4 4 5 5 2 5 0 5 1 3 1 1 -1 8 -1 10 22 18 19 3 -1 16 -1 21 18 31 34 6 2 1 5 6 10 12 4 11 9 5 4 2 8 3 8 3 0 10 11 6 9 2 3 1 3 4 2 3 4 4 4 5 5 2 5 0 5 1 3 1 1 5 8 -1 10 22 18 19 3 1 16 -1 21 18 31 34 0
0 8 3 5 11 11 5 9 10 0 3 10 4 9 6 4 6 12 8 2 4 5 2 4 5 1 5 1 0 3 5 4 3 3 1 2 2 4 3 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 4 8 0 8 3 5 11 11 5 9 10 0 3 10 4 9 6 4 6 12 8 2 4 5 2 4 5 1 5 1 0 3 5 4 3 3 1 2 2 4 3 3 -1 1 8 22 21 17 12 7 -1 0 16 40 38 32 20 12 20 0 8 3 5 11 11 5 9 10 0 3 10 4 9 6 4 6 12 8 2 4 5 2 4 5 1 5 1 0 3 5 4 3 3 1 2 2 4 3 3 11 1 8 22 21 17 12 7 19 0 16 40 38 32 20 -4
1 8 3 5 11 11 5 9 10 0 3 10 4 9 6 4 6 12 8 2 4 5 2 4 5 1 5 1 0 3 5 4 3 3 1 2 2 4 3 -1 -1 -1 -1 -1 -1 3 -1 -1 -1 -1 -1 -1 -1 7 -1 2 1 1 8 3 5 11 11 5 9 10 0 3 10 4 9 6 4 6 12 8 2 4 5 2 4 5 1 5 1 0 3 5 4 3 3 1 2 2 4 3 1 -1 22 21 17 12 3 -1 0 -1 40 38 32 20 7 -1 9 17 1 8 3 5 11 11 5 9 10 0 3 10 4 9 6 4 6 12 8 2 4 5 2 4 5 1 5 1 0 3 5 4 3 3 1 2 2 4 3 1 8 22 21 17 12 3 -1 0 16 40 38 32 20 7 -1 -5
3 8 3 5 11 11 5 9 10 0 3 10 4 9 6 4 6 12 8 2 4 5 2 4 5 1 5 1 0 3 5 4 3 3 1 2 2 4 3 -1 -1 17 -1 3 -1 1 -1 -1 -1 32 -1 7 -1 0 -1 23 41 3 8 3 5 11 11 5 9 10 0 3 10 4 9 6 4 6 12 8 2 4 5 2 4 5 1 5 1 0 3 5 4 3 3 1 2 2 4 3 22 -1 17 -1 3 -1 1 -1 40 -1 32 -1 7 -1 0 -1 22 39 3 8 3 5 11 11 5 9 10 0 3 10 4 9 6 4 6 12 8 2 4 5 2 4 5 1 5 1 0 3 5 4 3 3 1 2 2 4 3 22 21 17 -1 3 -1 1 -1 40 38 32 -1 7 -1 0 -1 -2
2 8 3 5 11 11 5 9 10 0 3 10 4 9 6 4 6 12 8 2 4 5 2 4 5 1 5 1 0 3 5 4 3 3 1 2 2 4 3 -1 -1 3 -1 1 -1 -1 -1 -1 -1 7 -1 0 -1 -1 -1 18 33 2 8 3 5 11 11 5 9 10 0 3 10 4 9 6 4 6 12 8 2 4 5 2 4 5 1 5 1 0 3 5 4 3 3 1 2 2 4 3 17 -1 3 -1 1 -1 22 21 32 -1 7 -1 0 -1 40 38 13 21 2 8 3 5 11 11 5 9 10 0 3 10 4 9 6 4 6 12 8 2 4 5 2 4 5 1 5 1 0 3 5 4 3 3 1 2 2 4 3 17 12 3 -1 1 -1 22 21 32 20 7 -1 0 -1 40 38 1
0 3 4 2 5 4 9 12 11 10 6 3 8 10 8 5 11 6 0 9 5 3 5 1 2 4 5 2 3 1 3 1 5 2 3 4 4 0 4 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 17 31 0 3 4 2 5 4 9 12 11 10 6 3 8 10 8 5 11 6 0 9 5 3 5 1 2 4 5 2 3 1 3 1 5 2 3 4 4 0 4 16 -1 11 19 8 12 14 40 30 -1 19 35 14 20 27 32 37 29 0 3 4 2 5 4 9 12 11 10 6 3 8 10 8 5 11 6 0 9 5 3 5 1 2 4 5 2 3 1 3 1 5 2 3 4 4 0 4 16 36 11 19 8 12 14 40 30 28 19 35 14 20 27 32 -2
3 3 4 2 5 4 9 12 11 10 6 3 8 10 8 5 11 6 0 9 5 3 5 1 2 4 5 2 3 1 3 1 5 2 3 4 4 0 4 -1 -1 8 -1 14 -1 16 -1 -1 -1 14 -1 27 -1 30 -1 12 20 3 3 4 2 5 4 9 12 11 10 6 3 8 10 8 5 11 6 0 9 5 3 5 1 2 4 5 2 3 1 3 1 5 2 3 4 4 0 4 11 -1 8 -1 14 -1 16 -1 19 -1 14 -1 27 -1 30 -1 20 36 3 3 4 2 5 4 9 12 11 10 6 3 8 10 8 5 11 6 0 9 5 3 5 1 2 4 5 2 3 1 3 1 5 2 3 4 4 0 4 11 19 8 -1 14 -1 16 -1 19 35 14 -1 27 -1 30 -1 -7
2 3 4 2 5 4 9 12 11 10 6 3 8 10 8 5 11 6 0 9 5 3 5 1 2 4 5 2 3 1 3 1 5 2 3 4 4 0 4 -1 -1 14 -1 16 -1 -1 -1 -1 -1 27 -1 30 -1 -1 -1 9 15 2 3 4 2 5 4 9 12 11 10 6 3 8 10 8 5 11 6 0 9 5 3 5 1 2 4 5 2 3 1 3 1 5 2 3 4 4 0 4 8 -1 14 -1 16 -1 11 19 14 -1 27 -1 30 -1 19 35 13 21 2 3 4 2 5 4 9 12 11 10 6 3 8 10 8 5 11 6 0 9 5 3 5 1 2 4 5 2 3 1 3 1 5 2 3 4 4 0 4 8 12 14 -1 16 -1 11 19 14 20 27 -1 30 -1 19 35 0
1 3 4 2 5 4 9 12 11 10 6 3 8 10 8 5 11 6 0 9 5 3 5 1 2 4 5 2 3 1 3 1 5 2 3 4 4 0 4 -1 -1 16 -1 -1 -1 -1 -1 -1 -1 30 -1 -1 -1 -1 -1 15 28 1 3 4 2 5 4 9 12 11 10 6 3 8 10 8 5 11 6 0 9 5 3 5 1 2 4 5 2 3 1 3 1 5 2 3 4 4 0 4 14 -1 16 -1 11 19 8 12 27 -1 30 -1 19 35 14 20 41 33 1 3 4 2 5 4 9 12 11 10 6 3 8 10 8 5 11 6 0 9 5 3 5 1 2 4 5 2 3 1 3 1 5 2 3 4 4 0 4 14 40 16 -1 11 19 8 12 27 32 30 -1 19 35 14 20 -3
0 3 8 10 10 4 6 4 9 9 5 6 5 0 8 2 11 3 12 11 2 5 1 2 5 4 4 3 4 5 4 3 0 3 3 1 5 1 2 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 8 13 0 3 8 10 10 4 6 4 9 9 5 6 5 0 8 2 11 3 12 11 2 5 1 2 5 4 4 3 4 5 4 3 0 3 3 1 5 1 2 7 -1 1 16 10 9 13 20 12 -1 4 30 20 16 24 34 4 9 0 3 8 10 10 4 6 4 9 9 5 6 5 0 8 2 11 3 12 11 2 5 1 2 5 4 4 3 4 5 4 3 0 3 3 1 5 1 2 7 3 1 16 10 9 13 20 12 8 4 30 20 16 24 34 0
3 3 8 10 10 4 6 4 9 9 5 6 5 0 8 2 11 3 12 11 2 5 1 2 5 4 4 3 4 5 4 3 0 3 3 1 5 1 2 -1 -1 10 -1 13 -1 7 -1 -1 -1 20 -1 24 -1 12 -1 2 5 3 3 8 10 10 4 6 4 9 9 5 6 5 0 8 2 11 3 12 11 2 5 1 2 5 4 4 3 4 5 4 3 0 3 3 1 5 1 2 1 -1 10 -1 13 -1 7 -1 4 -1 20 -1 24 -1 12 -1 17 31 3 3 8 10 10 4 6 4 9 9 5 6 5 0 8 2 11 3 12 11 2 5 1 2 5 4 4 3 4 5 4 3 0 3 3 1 5 1 2 1 16 10 -1 13 -1 7 -1 4 30 20 -1 24 -1 12 -1 -4
1 3 8 10 10 4 6 4 9 9 5 6 5 0 8 2 11 3 12 11 2 5 1 2 5 4 4 3 4 5 4 3 0 3 3 1 5 1 2 -1 -1 -1 -1 7 -1 -1 -1 -1 -1 -1 -1 12 -1 -1 -1 11 21 1 3 8 10 10 4 6 4 9 9 5 6 5 0 8 2 11 3 12 11 2 5 1 2 5 4 4 3 4 5 4 3 0 3 3 1 5 1 2 10 -1 13 20 7 -1 1 16 20 -1 24 34 12 -1 4 30 10 17 1 3 8 10 10 4 6 4 9 9 5 6 5 0 8 2 11 3 12 11 2 5 1 2 5 4 4 3 4 5 4 3 0 3 3 1 5 1 2 10 9 13 20 7 -1 1 16 20 16 24 34 12 -1 4 30 -6
2 3 8 10 10 4 6 4 9 9 5 6 5 0 8 2 11 3 12 11 2 5 1 2 5 4 4 3 4 5 4 3 0 3 3 1 5 1 2 -1 -1 7 -1 -1 -1 10 -1 -1 -1 12 -1 -1 -1 20 -1 14 25 2 3 8 10 10 4 6 4 9 9 5 6 5 0 8 2 11 3 12 11 2 5 1 2 5 4 4 3 4 5 4 3 0 3 3 1 5 1 2 13 -1 7 -1 1 16 10 -1 24 -1 12 -1 4 30 20 -1 21 35 2 3 8 10 10 4 6 4 9 9 5 6 5 0 8 2 11 3 12 11 2 5 1 2 5 4 4 3 4 5 4 3 0 3 3 1 5 1 2 13 20 7 -1 1 16 10 -1 24 34 12 -1 4 30 20 -1 -3
0 12 10 6 11 4 10 6 5 2 0 11 9 3 8 3 8 4 5 9 5 3 5 4 1 3 4 2 5 0 2 3 1 4 1 2 5 4 3 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 20 36 0 12 10 6 11 4 10 6 5 2 0 11 9 3 8 3 8 4 5 9 5 3 5 4 1 3 4 2 5 0 2 3 1 4 1 2 5 4 3 19 -1 2 8 21 5 12 22 35 -1 6 17 38 11 23 40 16 25 0 12 10 6 11 4 10 6 5 2 0 11 9 3 8 3 8 4 5 9 5 3 5 4 1 3 4 2 5 0 2 3 1 4 1 2 5 4 3 19 15 2 8 21 5 12 22 35 24 6 17 38 11 23 40 -4
2 12 10 6 11 4 10 6 5 2 0 11 9 3 8 3 8 4 5 9 5 3 5 4 1 3 4 2 5 0 2 3 1 4 1 2 5 4 3 -1 -1 21 -1 -1 -1 19 -1 -1 -1 38 -1 -1 -1 35 -1 3 7 2 12 10 6 11 4 10 6 5 2 0 11 9 3 8 3 8 4 5 9 5 3 5 4 1 3 4 2 5 0 2 3 1 4 1 2 5 4 3 2 -1 21 -1 12 22 19 -1 6 -1 38 -1 23 40 35 -1 9 18 2 12 10 6 11 4 10 6 5 2 0 11 9 3 8 3 8 4 5 9 5 3 5 4 1 3 4 2 5 0 2 3 1 4 1 2 5 4 3 2 8 21 -1 12 22 19 -1 6 17 38 -1 23 40 35 -1 -7
