iteration,tot_theta_change,win,reward,epsilon
9030.0,3.860891312334881,0.0,-6.0,0.0
9031.0,3.8583664583270108,1.0,0.0,0.0
9032.0,3.8566546913521735,0.0,-2.0,0.0
9033.0,3.8573890539895133,0.0,-4.0,0.0
9034.0,3.8558881276996257,0.0,-9.0,0.0
9035.0,3.858769305879515,0.0,-6.0,0.0
9036.0,3.8605510220519,1.0,0.0,0.0
9037.0,3.8644666414975166,1.0,0.0,0.0
9038.0,3.8643941896917497,0.0,-8.0,0.0
9039.0,3.86918354853858,1.0,3.0,0.0
9040.0,3.8695360135019854,0.0,-2.0,0.0
9041.0,3.8700210296669293,0.0,-9.0,0.0
9042.0,3.8708924687234636,0.0,-9.0,0.0
9043.0,3.869191380784535,0.0,-8.0,0.0
9044.0,3.869288519093718,0.0,-9.0,0.0
9045.0,3.872801363758308,0.0,-8.0,0.0
9046.0,3.873786822063394,0.0,-5.0,0.0
9047.0,3.8754006669144965,0.0,-5.0,0.0
9048.0,3.8757490124338827,0.0,-9.0,0.0
9049.0,3.8791000869691845,0.0,-8.0,0.0
9050.0,3.8845740832345483,0.0,-3.0,0.0
9051.0,3.8890296562663247,1.0,0.0,0.0
9052.0,3.893708906388151,1.0,0.0,0.0
9053.0,3.8940637692555495,0.0,-4.0,0.0
9054.0,3.895667413982851,0.0,-9.0,0.0
9055.0,3.9000934330953214,1.0,0.0,0.0
9056.0,3.9047001490844746,0.0,-2.0,0.0
9057.0,3.9104772388828737,1.0,0.0,0.0
9058.0,3.9159343452444397,1.0,0.0,0.0
9059.0,3.9220874972608057,1.0,0.0,0.0
9060.0,3.9262046667688613,1.0,0.0,0.0
9061.0,3.930299195036476,0.0,-2.0,0.0
9062.0,3.935006675993666,0.0,-1.0,0.0
9063.0,3.932275757359543,0.0,-5.0,0.0
9064.0,3.93317473667075,0.0,-7.0,0.0
9065.0,3.932781462959629,0.0,-7.0,0.0
9066.0,3.9321111434686244,0.0,-9.0,0.0
9067.0,3.938062689609949,1.0,0.0,0.0
9068.0,3.9431263149155167,1.0,0.0,0.0
9069.0,3.9459763205768636,1.0,1.0,0.0
9070.0,3.941302662082538,0.0,-9.0,0.0
9071.0,3.9415975137174772,0.0,-6.0,0.0
9072.0,3.941832741199864,0.0,-8.0,0.0
9073.0,3.941482228679357,0.0,-8.0,0.0
9074.0,3.945177874329483,1.0,0.0,0.0
9075.0,3.9504128722987684,1.0,0.0,0.0
9076.0,3.951731427712516,1.0,0.0,0.0
9077.0,3.9551075913713576,0.0,-7.0,0.0
9078.0,3.9579651223841177,0.0,-4.0,0.0
9079.0,3.959411439458868,0.0,-5.0,0.0
9080.0,3.9603789220770484,0.0,-3.0,0.0
9081.0,3.962092899100718,0.0,-7.0,0.0
9082.0,3.9634605309313353,0.0,-2.0,0.0
9083.0,3.958562644879589,1.0,0.0,0.0
9084.0,3.9576870697233804,1.0,0.0,0.0
9085.0,3.9586099030029165,0.0,-5.0,0.0
9086.0,3.9555900559935235,0.0,-9.0,0.0
9087.0,3.9560501845739946,0.0,-4.0,0.0
9088.0,3.9594486415646855,0.0,-8.0,0.0
9089.0,3.958871109024809,0.0,-8.0,0.0
9090.0,3.9596282346250455,1.0,0.0,0.0
9091.0,3.9585467249635222,0.0,-8.0,0.0
9092.0,3.961448812308562,1.0,0.0,0.0
9093.0,3.9630529335686258,0.0,-6.0,0.0
9094.0,3.9641150109632255,0.0,-5.0,0.0
9095.0,3.963788007988952,0.0,-4.0,0.0
9096.0,3.965287963738618,0.0,-5.0,0.0
9097.0,3.963616590607324,0.0,-4.0,0.0
9098.0,3.960449504963602,0.0,-3.0,0.0
9099.0,3.963153537901113,0.0,-7.0,0.0
9100.0,3.966214371889548,1.0,1.0,0.0
9101.0,3.9675698888737703,1.0,0.0,0.0
9102.0,3.968113491497378,1.0,0.0,0.0
9103.0,3.967997503960948,0.0,-2.0,0.0
9104.0,3.964684479056883,1.0,0.0,0.0
9105.0,3.966864275126529,0.0,-5.0,0.0
9106.0,3.9658196254098654,0.0,-8.0,0.0
9107.0,3.9658235130219754,0.0,-9.0,0.0
9108.0,3.963835433093907,1.0,0.0,0.0
9109.0,3.963182899585503,0.0,-9.0,0.0
9110.0,3.96285854547537,0.0,-8.0,0.0
9111.0,3.9622515044965385,0.0,-7.0,0.0
9112.0,3.9610834664994803,0.0,-8.0,0.0
9113.0,3.9616054958869826,0.0,-9.0,0.0
9114.0,3.961205272628273,0.0,-7.0,0.0
9115.0,3.9610374773625656,0.0,-4.0,0.0
9116.0,3.9623097912502248,0.0,-8.0,0.0
9117.0,3.96378896078479,0.0,-9.0,0.0
9118.0,3.967563255553016,1.0,0.0,0.0
9119.0,3.9692756846770467,0.0,-3.0,0.0
9120.0,3.9702763130857215,0.0,-9.0,0.0
9121.0,3.9688912490166772,0.0,-5.0,0.0
9122.0,3.971650863250247,0.0,-1.0,0.0
9123.0,3.9720541372508005,0.0,-8.0,0.0
9124.0,3.9698277363072045,0.0,-4.0,0.0
9125.0,3.969254125355207,0.0,-7.0,0.0
9126.0,3.9667555736461804,0.0,-3.0,0.0
9127.0,3.9699221860127336,0.0,-7.0,0.0
9128.0,3.967458818756004,0.0,-9.0,0.0
9129.0,3.9677229217044414,0.0,-6.0,0.0
9130.0,3.9672390964679485,0.0,-4.0,0.0
9131.0,3.9676135655457343,0.0,-8.0,0.0
9132.0,3.9735090157783737,1.0,0.0,0.0
9133.0,3.9721517172571428,0.0,-4.0,0.0
9134.0,3.9701077506665174,0.0,-9.0,0.0
9135.0,3.9717692278130636,0.0,-7.0,0.0
9136.0,3.9747159477729785,0.0,-8.0,0.0
9137.0,3.976443619890266,0.0,-7.0,0.0
9138.0,3.9798413797754537,1.0,0.0,0.0
9139.0,3.979801168676179,0.0,-7.0,0.0
9140.0,3.9805465957575863,0.0,-7.0,0.0
9141.0,3.9809689699804602,0.0,-7.0,0.0
9142.0,3.983287887334416,0.0,-8.0,0.0
9143.0,3.988073978728635,1.0,0.0,0.0
9144.0,3.9882161117416297,0.0,-6.0,0.0
9145.0,3.9904400021459727,0.0,-8.0,0.0
9146.0,3.99170452853784,0.0,-7.0,0.0
9147.0,3.9977842826282317,1.0,0.0,0.0
9148.0,3.99768104693907,0.0,-8.0,0.0
9149.0,3.9980279663834515,0.0,-7.0,0.0
9150.0,3.9971131432385407,0.0,-8.0,0.0
9151.0,3.9968083098230633,0.0,-5.0,0.0
9152.0,4.0018362220091985,0.0,-2.0,0.0
9153.0,4.00317436082534,0.0,-8.0,0.0
9154.0,4.004474665401196,0.0,-7.0,0.0
9155.0,4.008320778100284,1.0,0.0,0.0
9156.0,4.006817359457931,0.0,-5.0,0.0
9157.0,4.006453865231646,0.0,-8.0,0.0
9158.0,4.003170627381244,0.0,-4.0,0.0
9159.0,4.0059059311538485,1.0,0.0,0.0
9160.0,4.004467539878596,0.0,-3.0,0.0
9161.0,4.001530935200639,0.0,-8.0,0.0
9162.0,4.0021377248915435,0.0,-7.0,0.0
9163.0,3.999453360962341,0.0,-8.0,0.0
9164.0,3.9964597395279924,0.0,-8.0,0.0
9165.0,3.996859509865423,0.0,-5.0,0.0
9166.0,3.9978780746600373,0.0,-2.0,0.0
9167.0,3.999937496510003,0.0,-6.0,0.0
9168.0,4.001319175846538,0.0,-7.0,0.0
9169.0,4.001798457766544,0.0,-9.0,0.0
9170.0,4.004268648659772,0.0,-7.0,0.0
9171.0,4.003744888245444,0.0,-7.0,0.0
9172.0,4.002644141521739,0.0,-8.0,0.0
9173.0,4.004436727141905,0.0,-7.0,0.0
9174.0,4.004648633986211,0.0,-6.0,0.0
9175.0,4.0050856762158205,0.0,-7.0,0.0
9176.0,4.011496500650738,1.0,0.0,0.0
9177.0,4.018068838562813,0.0,-1.0,0.0
9178.0,4.022866627795504,1.0,1.0,0.0
9179.0,4.024022849655706,1.0,0.0,0.0
9180.0,4.020470472017148,0.0,-4.0,0.0
9181.0,4.019555858261351,0.0,-1.0,0.0
9182.0,4.022086919896543,1.0,0.0,0.0
9183.0,4.023168052480732,0.0,-6.0,0.0
9184.0,4.027221979044531,1.0,0.0,0.0
9185.0,4.030473734021494,0.0,-7.0,0.0
9186.0,4.026512156798406,0.0,-2.0,0.0
9187.0,4.028534867854671,1.0,0.0,0.0
9188.0,4.02422888981404,0.0,-1.0,0.0
9189.0,4.024642646043086,0.0,-4.0,0.0
9190.0,4.0214335968941555,1.0,0.0,0.0
9191.0,4.019192180730721,0.0,-8.0,0.0
9192.0,4.019858981856794,0.0,-7.0,0.0
9193.0,4.020208745208227,0.0,-6.0,0.0
9194.0,4.018243451320816,0.0,-2.0,0.0
9195.0,4.0175141931875675,0.0,-9.0,0.0
9196.0,4.016449993455852,0.0,-9.0,0.0
9197.0,4.017503373616065,0.0,-2.0,0.0
9198.0,4.014160565172048,0.0,-2.0,0.0
9199.0,4.014916500710396,0.0,-7.0,0.0
9200.0,4.017973379430647,0.0,-4.0,0.0
9201.0,4.016561034323531,0.0,-8.0,0.0
9202.0,4.0154916070412225,0.0,-8.0,0.0
9203.0,4.013994526704027,0.0,-3.0,0.0
9204.0,4.012322852635784,0.0,-8.0,0.0
9205.0,4.011658964920458,0.0,-8.0,0.0
9206.0,4.012646002706468,0.0,-6.0,0.0
9207.0,4.012412968769246,0.0,-2.0,0.0
9208.0,4.013683053041837,0.0,-1.0,0.0
9209.0,4.015161935888148,0.0,-8.0,0.0
9210.0,4.0189298383733645,1.0,0.0,0.0
9211.0,4.020841642661355,0.0,-6.0,0.0
9212.0,4.021709465845546,0.0,-6.0,0.0
9213.0,4.02149864900402,0.0,-5.0,0.0
9214.0,4.019463196652251,0.0,-8.0,0.0
9215.0,4.024253212085105,1.0,0.0,0.0
9216.0,4.025347324767826,0.0,-8.0,0.0
9217.0,4.029005511065307,0.0,-8.0,0.0
9218.0,4.03215237459963,0.0,-2.0,0.0
9219.0,4.033909499677883,0.0,-7.0,0.0
9220.0,4.034039996014804,0.0,-5.0,0.0
9221.0,4.035641281575536,0.0,-7.0,0.0
9222.0,4.03759341525534,0.0,-8.0,0.0
9223.0,4.038662733817772,0.0,-9.0,0.0
9224.0,4.043833101753273,1.0,0.0,0.0
9225.0,4.050372100521294,0.0,-1.0,0.0
9226.0,4.051981231837735,0.0,-3.0,0.0
9227.0,4.056691729223881,1.0,0.0,0.0
9228.0,4.057086021344235,0.0,-3.0,0.0
9229.0,4.060734971357217,1.0,0.0,0.0
9230.0,4.059499259273105,1.0,0.0,0.0
9231.0,4.0568318236687615,0.0,-8.0,0.0
9232.0,4.055937944043299,0.0,-3.0,0.0
9233.0,4.054445024372339,0.0,-8.0,0.0
9234.0,4.053083602881124,0.0,-9.0,0.0
9235.0,4.055175247737853,1.0,0.0,0.0
9236.0,4.05479159492625,0.0,-8.0,0.0
9237.0,4.05349768497967,0.0,-4.0,0.0
9238.0,4.0492119942725635,1.0,0.0,0.0
9239.0,4.05053327748343,1.0,0.0,0.0
9240.0,4.049682723704207,0.0,-8.0,0.0
9241.0,4.051770020822611,1.0,0.0,0.0
9242.0,4.0503357399238595,0.0,-7.0,0.0
9243.0,4.052628458468379,0.0,-5.0,0.0
9244.0,4.050903667020767,1.0,0.0,0.0
9245.0,4.050617844004241,0.0,-7.0,0.0
9246.0,4.04894628175741,0.0,-1.0,0.0
9247.0,4.050105201556139,0.0,-6.0,0.0
9248.0,4.04834568558906,1.0,0.0,0.0
9249.0,4.049432491662397,0.0,-4.0,0.0
9250.0,4.047485944723649,0.0,-8.0,0.0
9251.0,4.047646525892022,0.0,-7.0,0.0
9252.0,4.048448804714483,0.0,-4.0,0.0
9253.0,4.049549021089867,1.0,1.0,0.0
9254.0,4.047314888829794,0.0,-9.0,0.0
9255.0,4.049174208815855,0.0,-5.0,0.0
9256.0,4.051603533303295,1.0,1.0,0.0
9257.0,4.0504200044782595,0.0,-1.0,0.0
9258.0,4.048463811570113,0.0,-9.0,0.0
9259.0,4.048517743405833,0.0,-8.0,0.0
9260.0,4.050249916814021,0.0,-6.0,0.0
9261.0,4.0505857703569506,1.0,0.0,0.0
9262.0,4.052337023957092,0.0,-8.0,0.0
9263.0,4.0501833094148045,0.0,-8.0,0.0
9264.0,4.052892265290117,0.0,-7.0,0.0
9265.0,4.054186614415234,1.0,0.0,0.0
9266.0,4.053322678591995,0.0,-4.0,0.0
9267.0,4.052465742033153,1.0,0.0,0.0
9268.0,4.054782426646351,0.0,-7.0,0.0
9269.0,4.054736217222538,0.0,-8.0,0.0
9270.0,4.054347975260924,0.0,-8.0,0.0
9271.0,4.057133983799652,1.0,0.0,0.0
9272.0,4.058711804208424,0.0,-7.0,0.0
9273.0,4.057855173025987,0.0,-9.0,0.0
9274.0,4.061397352284896,0.0,-9.0,0.0
9275.0,4.062780295118309,0.0,-7.0,0.0
9276.0,4.068928911619376,1.0,0.0,0.0
9277.0,4.070471868074819,0.0,-7.0,0.0
9278.0,4.07114665481921,0.0,-9.0,0.0
9279.0,4.0705574073229975,0.0,-4.0,0.0
9280.0,4.069927443475672,0.0,-7.0,0.0
9281.0,4.069973168955422,0.0,-9.0,0.0
9282.0,4.075159551676888,1.0,0.0,0.0
9283.0,4.080849541140166,0.0,-2.0,0.0
9284.0,4.078369545291207,0.0,-9.0,0.0
9285.0,4.079493399926345,0.0,-7.0,0.0
9286.0,4.078539604927969,0.0,-7.0,0.0
9287.0,4.0796118690258485,0.0,-2.0,0.0
9288.0,4.083672524288358,0.0,-8.0,0.0
9289.0,4.085361209337989,0.0,-2.0,0.0
9290.0,4.0890543679441365,1.0,0.0,0.0
9291.0,4.088043242529132,0.0,-3.0,0.0
9292.0,4.0874759772639235,0.0,-9.0,0.0
9293.0,4.0896584746147875,0.0,-8.0,0.0
9294.0,4.088617266432887,0.0,-4.0,0.0
9295.0,4.092136475126678,0.0,-9.0,0.0
9296.0,4.094144402791163,1.0,0.0,0.0
9297.0,4.095726017425867,0.0,-3.0,0.0
9298.0,4.096600739969831,0.0,-6.0,0.0
9299.0,4.098075664338485,0.0,-6.0,0.0
9300.0,4.1031903181622615,1.0,1.0,0.0
9301.0,4.105821424022467,0.0,-2.0,0.0
9302.0,4.105099342151997,0.0,-8.0,0.0
9303.0,4.109649481360618,1.0,0.0,0.0
9304.0,4.106576358874376,0.0,-9.0,0.0
9305.0,4.103522851225429,0.0,-2.0,0.0
9306.0,4.108170931747519,1.0,0.0,0.0
9307.0,4.109634633410617,1.0,0.0,0.0
9308.0,4.110102536129816,0.0,-5.0,0.0
9309.0,4.1123710189923495,1.0,1.0,0.0
9310.0,4.114364827286335,0.0,-7.0,0.0
9311.0,4.115270007624516,0.0,-8.0,0.0
9312.0,4.119908493758361,1.0,0.0,0.0
9313.0,4.1163442763661,0.0,-8.0,0.0
9314.0,4.119901199162999,1.0,0.0,0.0
9315.0,4.1201372262501526,0.0,-6.0,0.0
9316.0,4.119957322179021,0.0,-2.0,0.0
9317.0,4.12086938297506,0.0,-8.0,0.0
9318.0,4.121611615700383,0.0,-6.0,0.0
9319.0,4.125424378453561,1.0,0.0,0.0
9320.0,4.124674703755334,0.0,-8.0,0.0
9321.0,4.122971039708375,0.0,-9.0,0.0
9322.0,4.1184324056105845,0.0,-9.0,0.0
9323.0,4.118583683879707,0.0,-6.0,0.0
9324.0,4.12178541831956,0.0,-8.0,0.0
9325.0,4.121130998727302,0.0,-9.0,0.0
9326.0,4.122141386398993,0.0,-8.0,0.0
9327.0,4.123084879275801,0.0,-5.0,0.0
9328.0,4.1225217848046425,0.0,-8.0,0.0
9329.0,4.120526496534682,0.0,-5.0,0.0
9330.0,4.119545649243436,0.0,-8.0,0.0
9331.0,4.119741411934211,0.0,-4.0,0.0
9332.0,4.121497603515901,0.0,-7.0,0.0
9333.0,4.12210615178404,0.0,-7.0,0.0
9334.0,4.124423391097966,0.0,-8.0,0.0
9335.0,4.1228269776251585,0.0,-4.0,0.0
9336.0,4.121676782698395,1.0,0.0,0.0
9337.0,4.1203292131826625,0.0,-5.0,0.0
9338.0,4.124679260617209,1.0,1.0,0.0
9339.0,4.129278950456839,1.0,1.0,0.0
9340.0,4.12887682169792,0.0,-7.0,0.0
9341.0,4.129169984260699,0.0,-9.0,0.0
9342.0,4.126838338834961,0.0,-4.0,0.0
9343.0,4.126983656882513,0.0,-2.0,0.0
9344.0,4.124403474049302,0.0,-8.0,0.0
9345.0,4.125791185838185,1.0,0.0,0.0
9346.0,4.124847938798188,0.0,-8.0,0.0
9347.0,4.1280959281839715,0.0,-6.0,0.0
9348.0,4.125794979726757,0.0,-8.0,0.0
9349.0,4.127792445241436,0.0,-7.0,0.0
9350.0,4.1316237332093175,1.0,0.0,0.0
9351.0,4.128544687621632,0.0,-9.0,0.0
9352.0,4.129455532532817,0.0,-6.0,0.0
9353.0,4.126526799135417,0.0,-3.0,0.0
9354.0,4.131559359919256,1.0,0.0,0.0
9355.0,4.131444865682507,0.0,-8.0,0.0
9356.0,4.129615426221187,0.0,-7.0,0.0
9357.0,4.131311535455193,0.0,-4.0,0.0
9358.0,4.131907180442468,1.0,0.0,0.0
9359.0,4.135683643016485,1.0,0.0,0.0
9360.0,4.137250339532885,0.0,-2.0,0.0
9361.0,4.137103976274081,1.0,0.0,0.0
9362.0,4.133405653325281,0.0,-2.0,0.0
9363.0,4.133330926259568,0.0,-4.0,0.0
9364.0,4.132488786261062,0.0,-8.0,0.0
9365.0,4.13095270848603,0.0,-2.0,0.0
9366.0,4.129889906677181,0.0,-6.0,0.0
9367.0,4.131151751191103,0.0,-4.0,0.0
9368.0,4.129773692345932,0.0,-7.0,0.0
9369.0,4.130973742167179,1.0,0.0,0.0
9370.0,4.128637077156713,1.0,0.0,0.0
9371.0,4.12804066391466,0.0,-7.0,0.0
9372.0,4.1300315706539426,0.0,-5.0,0.0
9373.0,4.12748221443635,0.0,-8.0,0.0
9374.0,4.127096359112393,1.0,0.0,0.0
9375.0,4.128909618121705,0.0,-4.0,0.0
9376.0,4.1325019363306925,0.0,-4.0,0.0
9377.0,4.1345111737500275,1.0,0.0,0.0
9378.0,4.1312700035099015,0.0,-1.0,0.0
9379.0,4.132613217872292,0.0,-6.0,0.0
9380.0,4.132138447967263,1.0,0.0,0.0
9381.0,4.133834978559858,0.0,-6.0,0.0
9382.0,4.133956063161507,1.0,0.0,0.0
9383.0,4.136118906172089,0.0,-8.0,0.0
9384.0,4.134906965007707,0.0,-3.0,0.0
9385.0,4.136787256989521,0.0,-5.0,0.0
9386.0,4.136674384860125,0.0,-4.0,0.0
9387.0,4.13867311440755,0.0,-5.0,0.0
9388.0,4.139182103032258,0.0,-6.0,0.0
9389.0,4.13693850315113,1.0,0.0,0.0
9390.0,4.1365963761988835,1.0,0.0,0.0
9391.0,4.133361301437023,0.0,-2.0,0.0
9392.0,4.134415940413372,0.0,-7.0,0.0
9393.0,4.134857302071356,1.0,1.0,0.0
9394.0,4.138331661576347,0.0,-9.0,0.0
9395.0,4.135151587848771,0.0,-1.0,0.0
9396.0,4.137218803277743,0.0,-9.0,0.0
9397.0,4.135852660580276,0.0,-1.0,0.0
9398.0,4.134751966400449,0.0,-9.0,0.0
9399.0,4.136472059321158,0.0,-4.0,0.0
9400.0,4.138741921576183,0.0,-6.0,0.0
9401.0,4.138454110479506,0.0,-7.0,0.0
9402.0,4.142279623683948,1.0,1.0,0.0
9403.0,4.140030306315253,0.0,-8.0,0.0
9404.0,4.143181489835357,0.0,-7.0,0.0
9405.0,4.146114497859776,1.0,1.0,0.0
9406.0,4.148397387383515,0.0,-8.0,0.0
9407.0,4.1479685616892805,0.0,-7.0,0.0
9408.0,4.150946186304758,0.0,-8.0,0.0
9409.0,4.151887644535081,0.0,-9.0,0.0
9410.0,4.15292822942725,0.0,-9.0,0.0
9411.0,4.154750816799215,0.0,-8.0,0.0
9412.0,4.155629956499401,0.0,-6.0,0.0
9413.0,4.157260203044319,0.0,-9.0,0.0
9414.0,4.156600715283587,0.0,-8.0,0.0
9415.0,4.157854868018348,0.0,-9.0,0.0
9416.0,4.160104227904372,0.0,-8.0,0.0
9417.0,4.161967904686652,0.0,-7.0,0.0
9418.0,4.160948010355814,0.0,-8.0,0.0
9419.0,4.158949550731264,0.0,-7.0,0.0
9420.0,4.160145827834671,0.0,-8.0,0.0
9421.0,4.160320943025113,0.0,-7.0,0.0
9422.0,4.160330414867816,0.0,-7.0,0.0
9423.0,4.166570667728248,0.0,-1.0,0.0
9424.0,4.16640449596185,0.0,-7.0,0.0
9425.0,4.167843754954257,0.0,-9.0,0.0
9426.0,4.169886205118935,0.0,-5.0,0.0
9427.0,4.175002137460914,1.0,0.0,0.0
9428.0,4.175504857876867,0.0,-6.0,0.0
9429.0,4.177559582847575,0.0,-7.0,0.0
9430.0,4.176571142761139,0.0,-7.0,0.0
9431.0,4.1833403709679144,1.0,0.0,0.0
9432.0,4.18482893690381,0.0,-5.0,0.0
9433.0,4.184582613272641,0.0,-4.0,0.0
9434.0,4.18350989563221,0.0,-9.0,0.0
9435.0,4.184582851370131,1.0,0.0,0.0
9436.0,4.185507047585921,0.0,-9.0,0.0
9437.0,4.188134565612709,0.0,-9.0,0.0
9438.0,4.192650726643254,1.0,0.0,0.0
9439.0,4.1930939424031015,0.0,-8.0,0.0
9440.0,4.193191724068185,0.0,-7.0,0.0
9441.0,4.193930759866505,0.0,-3.0,0.0
9442.0,4.193379983400617,0.0,-6.0,0.0
9443.0,4.188328688970339,0.0,-2.0,0.0
9444.0,4.188612903073163,0.0,-5.0,0.0
9445.0,4.185295103948645,0.0,-2.0,0.0
9446.0,4.184544446758478,0.0,-4.0,0.0
9447.0,4.187917305277503,1.0,0.0,0.0
9448.0,4.18897872795508,0.0,-7.0,0.0
9449.0,4.19187986205033,1.0,0.0,0.0
9450.0,4.190508601752793,0.0,-8.0,0.0
9451.0,4.191400923267105,0.0,-5.0,0.0
9452.0,4.193686119932408,0.0,-6.0,0.0
9453.0,4.198857946000072,1.0,0.0,0.0
9454.0,4.203977844340216,1.0,0.0,0.0
9455.0,4.202393380362448,0.0,-2.0,0.0
9456.0,4.202773880663069,0.0,-7.0,0.0
9457.0,4.203344257051092,0.0,-4.0,0.0
9458.0,4.203087955642781,0.0,-8.0,0.0
9459.0,4.20103312444037,0.0,-4.0,0.0
9460.0,4.200357393383074,0.0,-5.0,0.0
9461.0,4.19831460908806,0.0,-9.0,0.0
9462.0,4.195056997609554,0.0,-8.0,0.0
9463.0,4.193205991155302,1.0,0.0,0.0
9464.0,4.1918851148436564,0.0,-4.0,0.0
9465.0,4.194224458175375,1.0,1.0,0.0
9466.0,4.1906703248082104,0.0,-9.0,0.0
9467.0,4.19189573077014,0.0,-4.0,0.0
9468.0,4.192264326119813,0.0,-7.0,0.0
9469.0,4.196179022675412,1.0,0.0,0.0
9470.0,4.195850909192072,0.0,-8.0,0.0
9471.0,4.1962396688563945,0.0,-2.0,0.0
9472.0,4.198266616656723,0.0,-8.0,0.0
9473.0,4.195087524106452,0.0,-8.0,0.0
9474.0,4.194300891486633,0.0,-5.0,0.0
9475.0,4.193768093427758,0.0,-9.0,0.0
9476.0,4.192220222451107,0.0,-8.0,0.0
9477.0,4.192539163401963,0.0,-7.0,0.0
9478.0,4.19036531220979,0.0,-5.0,0.0
9479.0,4.190772198975665,0.0,-4.0,0.0
9480.0,4.194245682891029,0.0,-9.0,0.0
9481.0,4.194390021662919,0.0,-7.0,0.0
9482.0,4.198160632698652,0.0,-8.0,0.0
9483.0,4.1971431656039755,0.0,-6.0,0.0
9484.0,4.1995440927527765,1.0,0.0,0.0
9485.0,4.199023085556671,0.0,-6.0,0.0
9486.0,4.2007636686342025,0.0,-7.0,0.0
9487.0,4.201288967305741,0.0,-9.0,0.0
9488.0,4.207097011586862,0.0,-2.0,0.0
9489.0,4.210063313968823,0.0,-8.0,0.0
9490.0,4.211886744212935,1.0,0.0,0.0
9491.0,4.216490070757029,1.0,0.0,0.0
9492.0,4.221480657609788,0.0,-2.0,0.0
9493.0,4.227325862921422,1.0,0.0,0.0
9494.0,4.226047208207623,0.0,-5.0,0.0
9495.0,4.2282614424253655,0.0,-9.0,0.0
9496.0,4.233847393511362,1.0,0.0,0.0
9497.0,4.231957297736348,0.0,-4.0,0.0
9498.0,4.233141446378674,1.0,0.0,0.0
9499.0,4.228899360200926,0.0,-9.0,0.0
9500.0,4.227596994956648,0.0,-8.0,0.0
9501.0,4.227251710701892,0.0,-7.0,0.0
9502.0,4.2248395480079415,0.0,-9.0,0.0
9503.0,4.223294026032385,0.0,-3.0,0.0
9504.0,4.223050570131369,0.0,-8.0,0.0
9505.0,4.222602471125781,0.0,-8.0,0.0
9506.0,4.225881012295823,0.0,-7.0,0.0
9507.0,4.228461843626122,0.0,-3.0,0.0
9508.0,4.228033140528289,0.0,-8.0,0.0
9509.0,4.2302535844150535,0.0,-3.0,0.0
9510.0,4.236762271873782,1.0,0.0,0.0
9511.0,4.2367946811602755,0.0,-9.0,0.0
9512.0,4.234770147088965,0.0,-6.0,0.0
9513.0,4.239569713501773,1.0,0.0,0.0
9514.0,4.235354202262251,0.0,-8.0,0.0
9515.0,4.235541034921183,0.0,-6.0,0.0
9516.0,4.236202649563396,1.0,0.0,0.0
9517.0,4.236187182651456,1.0,0.0,0.0
9518.0,4.2335160627464035,0.0,-9.0,0.0
9519.0,4.2323578364962575,0.0,-8.0,0.0
9520.0,4.236449901912281,1.0,0.0,0.0
9521.0,4.239640621926732,0.0,-6.0,0.0
9522.0,4.242244881426395,0.0,-6.0,0.0
9523.0,4.244981029614269,1.0,0.0,0.0
9524.0,4.245609394263,0.0,-6.0,0.0
9525.0,4.251119979932075,1.0,0.0,0.0
9526.0,4.253040803706132,0.0,-1.0,0.0
9527.0,4.256821733972907,1.0,1.0,0.0
9528.0,4.254519985774591,0.0,-3.0,0.0
9529.0,4.256133209940552,0.0,-8.0,0.0
9530.0,4.256498919364824,0.0,-5.0,0.0
9531.0,4.260338053458555,0.0,-7.0,0.0
9532.0,4.262323007209326,0.0,-8.0,0.0
9533.0,4.268650955779815,1.0,0.0,0.0
9534.0,4.272262518856647,0.0,-8.0,0.0
9535.0,4.2754201827091896,0.0,-2.0,0.0
9536.0,4.2771080886002055,1.0,0.0,0.0
9537.0,4.28130156382281,1.0,0.0,0.0
9538.0,4.285375274394592,1.0,0.0,0.0
9539.0,4.289175336336469,1.0,0.0,0.0
9540.0,4.288509007405163,0.0,-8.0,0.0
9541.0,4.2872805669057215,0.0,-6.0,0.0
9542.0,4.291020669941299,1.0,1.0,0.0
9543.0,4.291766958980432,0.0,-8.0,0.0
9544.0,4.288740176936472,0.0,-9.0,0.0
9545.0,4.291723482135442,0.0,-6.0,0.0
9546.0,4.293510061906994,0.0,-9.0,0.0
9547.0,4.2980779667017215,0.0,-4.0,0.0
9548.0,4.29884958990564,0.0,-7.0,0.0
9549.0,4.296386569464484,0.0,-6.0,0.0
9550.0,4.297401847376833,0.0,-9.0,0.0
9551.0,4.3014727413294755,0.0,-9.0,0.0
9552.0,4.305531544588977,1.0,0.0,0.0
9553.0,4.308038239520509,0.0,-3.0,0.0
9554.0,4.307206958938405,0.0,-4.0,0.0
9555.0,4.308723545428226,0.0,-6.0,0.0
9556.0,4.31059760173368,0.0,-1.0,0.0
9557.0,4.310607623078134,0.0,-9.0,0.0
9558.0,4.3071607930140505,0.0,-9.0,0.0
9559.0,4.3053929433059155,0.0,-9.0,0.0
9560.0,4.309445530132407,1.0,0.0,0.0
9561.0,4.309574816677719,0.0,-5.0,0.0
9562.0,4.306229763049392,0.0,-3.0,0.0
9563.0,4.3085956524512525,0.0,-8.0,0.0
9564.0,4.310319547159329,0.0,-8.0,0.0
9565.0,4.307198310488525,0.0,-9.0,0.0
9566.0,4.307356531844722,0.0,-8.0,0.0
