iteration,tot_theta_change,win,reward,epsilon
24502.0,9.494101572175657,1.0,0.0,0.005726416897022355
24503.0,9.491718233820546,0.0,-6.0,0.005726416897022355
24504.0,9.496871637761005,1.0,0.0,0.005726416897022355
24505.0,9.496030891273437,0.0,-8.0,0.005726416897022355
24506.0,9.499622101791353,1.0,0.0,0.005726416897022355
24507.0,9.504361817007183,1.0,0.0,0.005726416897022355
24508.0,9.504128835154368,0.0,-6.0,0.005726416897022355
24509.0,9.501407732780434,0.0,-6.0,0.005726416897022355
24510.0,9.499567357550553,0.0,-7.0,0.005726416897022355
24511.0,9.501001835238318,0.0,-7.0,0.005726416897022355
24512.0,9.498019217921053,0.0,-6.0,0.005726416897022355
24513.0,9.497206522941305,0.0,-7.0,0.005726416897022355
24514.0,9.495148391831584,0.0,-7.0,0.005726416897022355
24515.0,9.496168100665928,0.0,-6.0,0.005726416897022355
24516.0,9.49564398510274,0.0,-6.0,0.005726416897022355
24517.0,9.490837161188526,0.0,-8.0,0.005726416897022355
24518.0,9.488483519140502,0.0,-8.0,0.005726416897022355
24519.0,9.48709728060113,0.0,-6.0,0.005726416897022355
24520.0,9.487780880937137,0.0,-8.0,0.005726416897022355
24521.0,9.483511786473448,0.0,-8.0,0.005726416897022355
24522.0,9.478808734542497,0.0,-9.0,0.005726416897022355
24523.0,9.480445796235365,0.0,-2.0,0.005726416897022355
24524.0,9.484325570910634,0.0,-5.0,0.005726416897022355
24525.0,9.486286619114484,0.0,-5.0,0.005726416897022355
24526.0,9.487770604435815,0.0,-8.0,0.005726416897022355
24527.0,9.486017409510104,0.0,-9.0,0.005726416897022355
24528.0,9.485915067323283,0.0,-3.0,0.005726416897022355
24529.0,9.48816430474734,0.0,-3.0,0.005726416897022355
24530.0,9.487351191653353,0.0,-9.0,0.005726416897022355
24531.0,9.488242826349198,0.0,-8.0,0.005726416897022355
24532.0,9.486612606887894,0.0,-7.0,0.005726416897022355
24533.0,9.48456782326569,0.0,-6.0,0.005726416897022355
24534.0,9.483031673835328,0.0,-7.0,0.005726416897022355
24535.0,9.481824533374391,0.0,-7.0,0.005726416897022355
24536.0,9.47750347201178,0.0,-7.0,0.005726416897022355
24537.0,9.47382408815939,0.0,-7.0,0.005726416897022355
24538.0,9.473009495811226,0.0,-8.0,0.005726416897022355
24539.0,9.47189976270311,0.0,-7.0,0.005726416897022355
24540.0,9.473437457063905,0.0,-7.0,0.005726416897022355
24541.0,9.474993663079978,0.0,-6.0,0.005726416897022355
24542.0,9.475796385869904,0.0,-7.0,0.005726416897022355
24543.0,9.474478269919302,0.0,-7.0,0.005726416897022355
24544.0,9.480206176163184,0.0,-8.0,0.005726416897022355
24545.0,9.478143070265835,0.0,-7.0,0.005726416897022355
24546.0,9.475589331217444,0.0,-9.0,0.005726416897022355
24547.0,9.47362466098549,0.0,-5.0,0.005726416897022355
24548.0,9.478659786367663,0.0,-2.0,0.005726416897022355
24549.0,9.479408569413506,0.0,-3.0,0.005726416897022355
24550.0,9.479513829647686,0.0,-4.0,0.005726416897022355
24551.0,9.476404904789637,0.0,-8.0,0.005726416897022355
24552.0,9.48106848118804,1.0,0.0,0.005726416897022355
24553.0,9.47774317774313,0.0,-7.0,0.005726416897022355
24554.0,9.47407614962107,0.0,-8.0,0.005726416897022355
24555.0,9.472734404258517,0.0,-7.0,0.005726416897022355
24556.0,9.472157880230117,0.0,-5.0,0.005726416897022355
24557.0,9.471628114302552,0.0,-7.0,0.005726416897022355
24558.0,9.475352580261125,0.0,-2.0,0.005726416897022355
24559.0,9.470998520227587,0.0,-8.0,0.005726416897022355
24560.0,9.475108983410802,0.0,-2.0,0.005726416897022355
24561.0,9.471244028699761,0.0,-8.0,0.005726416897022355
24562.0,9.467385306581784,0.0,-9.0,0.005726416897022355
24563.0,9.468990949642125,0.0,-8.0,0.005726416897022355
24564.0,9.468767450255532,0.0,-8.0,0.005726416897022355
24565.0,9.46716442497135,0.0,-8.0,0.005726416897022355
24566.0,9.462758662702084,0.0,-9.0,0.005726416897022355
24567.0,9.464128240643408,0.0,-4.0,0.005726416897022355
24568.0,9.46701579824946,0.0,-4.0,0.005726416897022355
24569.0,9.466569384589445,0.0,-6.0,0.005726416897022355
24570.0,9.467312736816849,0.0,-7.0,0.005726416897022355
24571.0,9.472761849917038,0.0,-8.0,0.005726416897022355
24572.0,9.470541555285378,0.0,-7.0,0.005726416897022355
24573.0,9.46830685235509,0.0,-6.0,0.005726416897022355
24574.0,9.472781414275955,1.0,0.0,0.005726416897022355
24575.0,9.473670938479,0.0,-8.0,0.005726416897022355
24576.0,9.46849817176543,0.0,-7.0,0.005726416897022355
24577.0,9.464648889893732,0.0,-9.0,0.005726416897022355
24578.0,9.461976942884686,0.0,-8.0,0.005726416897022355
24579.0,9.458972721959599,0.0,-9.0,0.005726416897022355
24580.0,9.45452170720617,0.0,-9.0,0.005726416897022355
24581.0,9.450035205603415,0.0,-9.0,0.005726416897022355
24582.0,9.4484617321161,0.0,-8.0,0.005726416897022355
24583.0,9.455828034081286,1.0,0.0,0.005726416897022355
24584.0,9.458005056852196,0.0,-8.0,0.005726416897022355
24585.0,9.4663451622681,0.0,-8.0,0.005726416897022355
24586.0,9.462266641149577,0.0,-8.0,0.005726416897022355
24587.0,9.464539756001379,0.0,-2.0,0.005726416897022355
24588.0,9.464891780511918,0.0,-6.0,0.005726416897022355
24589.0,9.465019185899312,0.0,-8.0,0.005726416897022355
24590.0,9.463622669362238,0.0,-7.0,0.005726416897022355
24591.0,9.462123176634185,0.0,-3.0,0.005726416897022355
24592.0,9.459282392628081,0.0,-8.0,0.005726416897022355
24593.0,9.45556290049606,0.0,-7.0,0.005726416897022355
24594.0,9.460221837330916,1.0,0.0,0.005726416897022355
24595.0,9.452300340068795,0.0,-8.0,0.005726416897022355
24596.0,9.45350243125421,0.0,-6.0,0.005726416897022355
24597.0,9.453545567186113,0.0,-7.0,0.005726416897022355
24598.0,9.449620642354951,0.0,-8.0,0.005726416897022355
24599.0,9.447469388611141,0.0,-7.0,0.005726416897022355
24600.0,9.44662427430336,0.0,-5.0,0.005726416897022355
24601.0,9.447861051611808,0.0,-8.0,0.005726416897022355
24602.0,9.44438799278808,0.0,-8.0,0.005726416897022355
24603.0,9.440648566956167,0.0,-8.0,0.005726416897022355
24604.0,9.444515312782704,1.0,0.0,0.005726416897022355
24605.0,9.441013864621643,0.0,-7.0,0.005726416897022355
24606.0,9.439016026680441,0.0,-7.0,0.005726416897022355
24607.0,9.436945095782148,0.0,-6.0,0.005726416897022355
24608.0,9.434792062357989,0.0,-9.0,0.005726416897022355
24609.0,9.431894298535388,0.0,-7.0,0.005726416897022355
24610.0,9.43287801459329,0.0,-9.0,0.005726416897022355
24611.0,9.428067559284825,0.0,-8.0,0.005726416897022355
24612.0,9.427325789022037,0.0,-9.0,0.005726416897022355
24613.0,9.432590846364654,0.0,-5.0,0.005726416897022355
24614.0,9.430012622399303,0.0,-9.0,0.005726416897022355
24615.0,9.431957473920896,1.0,0.0,0.005726416897022355
24616.0,9.436452233316752,0.0,-2.0,0.005726416897022355
24617.0,9.43731811502683,0.0,-9.0,0.005726416897022355
24618.0,9.434074958459197,0.0,-9.0,0.005726416897022355
24619.0,9.432495981414506,0.0,-9.0,0.005726416897022355
24620.0,9.434796228415012,0.0,-7.0,0.005726416897022355
24621.0,9.433361734753637,0.0,-8.0,0.005726416897022355
24622.0,9.435860720095473,1.0,0.0,0.005726416897022355
24623.0,9.435195240861056,0.0,-6.0,0.005726416897022355
24624.0,9.435708911734098,0.0,-9.0,0.005726416897022355
24625.0,9.430088747648755,0.0,-8.0,0.005726416897022355
24626.0,9.433045554356603,0.0,-7.0,0.005726416897022355
24627.0,9.437674820276,1.0,0.0,0.005726416897022355
24628.0,9.437761425531265,0.0,-8.0,0.005726416897022355
24629.0,9.435582211151205,0.0,-8.0,0.005726416897022355
24630.0,9.440044894311475,1.0,0.0,0.005726416897022355
24631.0,9.43598539476944,0.0,-7.0,0.005726416897022355
24632.0,9.436500926560607,0.0,-9.0,0.005726416897022355
24633.0,9.434610287874316,0.0,-5.0,0.005726416897022355
24634.0,9.435318200743206,0.0,-1.0,0.005726416897022355
24635.0,9.434038838412446,0.0,-8.0,0.005726416897022355
24636.0,9.437568653179644,1.0,1.0,0.005726416897022355
24637.0,9.434686645076026,0.0,-2.0,0.005726416897022355
24638.0,9.43612876124408,0.0,-4.0,0.005726416897022355
24639.0,9.435572626161857,0.0,-5.0,0.005726416897022355
24640.0,9.441532201878882,0.0,-5.0,0.005726416897022355
24641.0,9.438845543623861,0.0,-5.0,0.005726416897022355
24642.0,9.435705116162461,0.0,-7.0,0.005726416897022355
24643.0,9.432449207581175,0.0,-9.0,0.005726416897022355
24644.0,9.426863896030445,0.0,-9.0,0.005726416897022355
24645.0,9.43124505327953,1.0,0.0,0.005726416897022355
24646.0,9.431025559215035,0.0,-2.0,0.005726416897022355
24647.0,9.428911258338516,0.0,-7.0,0.005726416897022355
24648.0,9.42570515595771,0.0,-8.0,0.005726416897022355
24649.0,9.428617370324448,0.0,-2.0,0.005726416897022355
24650.0,9.432924746049581,0.0,-9.0,0.005726416897022355
24651.0,9.435115076595244,1.0,0.0,0.005726416897022355
24652.0,9.432851613863424,0.0,-9.0,0.005726416897022355
24653.0,9.432664624382005,0.0,-9.0,0.005726416897022355
24654.0,9.43566751174113,0.0,-9.0,0.005726416897022355
24655.0,9.44085038525983,0.0,-1.0,0.005726416897022355
24656.0,9.438214954689752,0.0,-8.0,0.005726416897022355
24657.0,9.437076984384595,0.0,-5.0,0.005726416897022355
24658.0,9.438476155483709,0.0,-4.0,0.005726416897022355
24659.0,9.432106556436636,0.0,-9.0,0.005726416897022355
24660.0,9.427766666952774,0.0,-8.0,0.005726416897022355
24661.0,9.428314765302238,0.0,-7.0,0.005726416897022355
24662.0,9.434135080897423,0.0,-8.0,0.005726416897022355
24663.0,9.43863272121459,0.0,-7.0,0.005726416897022355
24664.0,9.441325344355466,0.0,-6.0,0.005726416897022355
24665.0,9.444310789578497,0.0,-1.0,0.005726416897022355
24666.0,9.439290509912835,0.0,-9.0,0.005726416897022355
24667.0,9.4398604729904,0.0,-9.0,0.005726416897022355
24668.0,9.444078406563051,1.0,0.0,0.005726416897022355
24669.0,9.444546151705087,0.0,-8.0,0.005726416897022355
24670.0,9.440155496655866,0.0,-9.0,0.005726416897022355
24671.0,9.445185422952843,0.0,-8.0,0.005726416897022355
24672.0,9.448202813352864,0.0,-3.0,0.005726416897022355
24673.0,9.444287258397578,0.0,-9.0,0.005726416897022355
24674.0,9.444579481737186,0.0,-6.0,0.005726416897022355
24675.0,9.445963350787718,0.0,-6.0,0.005726416897022355
24676.0,9.442877439757957,0.0,-9.0,0.005726416897022355
24677.0,9.448784850434635,0.0,-8.0,0.005726416897022355
24678.0,9.445862411419036,0.0,-9.0,0.005726416897022355
24679.0,9.445622784121605,0.0,-6.0,0.005726416897022355
24680.0,9.44692958309653,0.0,-7.0,0.005726416897022355
24681.0,9.44850355226573,0.0,-7.0,0.005726416897022355
24682.0,9.446332241266868,0.0,-5.0,0.005726416897022355
24683.0,9.451944241620831,0.0,-8.0,0.005726416897022355
24684.0,9.456773327276837,1.0,0.0,0.005726416897022355
24685.0,9.46108569224167,0.0,-8.0,0.005726416897022355
24686.0,9.45881119585743,0.0,-7.0,0.005726416897022355
24687.0,9.464543158841114,0.0,-6.0,0.005726416897022355
24688.0,9.465761472771387,1.0,1.0,0.005726416897022355
24689.0,9.470869011640024,1.0,0.0,0.005726416897022355
24690.0,9.475993435431915,0.0,-5.0,0.005726416897022355
24691.0,9.473890366748023,0.0,-7.0,0.005726416897022355
24692.0,9.478769662997754,0.0,-3.0,0.005726416897022355
24693.0,9.47753478664254,0.0,-2.0,0.005726416897022355
24694.0,9.474011659504178,0.0,-7.0,0.005726416897022355
24695.0,9.469769415369003,0.0,-8.0,0.005726416897022355
24696.0,9.473593257796185,0.0,-1.0,0.005726416897022355
24697.0,9.472898275380011,0.0,-8.0,0.005726416897022355
24698.0,9.471263684988552,0.0,-7.0,0.005726416897022355
24699.0,9.475859571487405,0.0,-8.0,0.005726416897022355
24700.0,9.47619491253929,0.0,-1.0,0.005726416897022355
24701.0,9.47400629964339,0.0,-8.0,0.005726416897022355
24702.0,9.469586288561834,0.0,-8.0,0.005726416897022355
24703.0,9.46710911647048,0.0,-8.0,0.005726416897022355
24704.0,9.472881388930357,0.0,-3.0,0.005726416897022355
24705.0,9.470125908001576,0.0,-8.0,0.005726416897022355
24706.0,9.474658849122427,0.0,-5.0,0.005726416897022355
24707.0,9.472808163153575,0.0,-7.0,0.005726416897022355
24708.0,9.475668731664394,0.0,-7.0,0.005726416897022355
24709.0,9.476808355844184,1.0,0.0,0.005726416897022355
24710.0,9.477282965402521,0.0,-8.0,0.005726416897022355
24711.0,9.480921499338825,0.0,-2.0,0.005726416897022355
24712.0,9.48161711795618,0.0,-8.0,0.005726416897022355
24713.0,9.479041291390025,0.0,-8.0,0.005726416897022355
24714.0,9.48052362326098,0.0,-9.0,0.005726416897022355
24715.0,9.486148570155944,0.0,-8.0,0.005726416897022355
24716.0,9.48669062832305,0.0,-6.0,0.005726416897022355
24717.0,9.49128659932536,0.0,-9.0,0.005726416897022355
24718.0,9.488902533070636,0.0,-8.0,0.005726416897022355
24719.0,9.491878567165118,0.0,-6.0,0.005726416897022355
24720.0,9.49035645902631,0.0,-9.0,0.005726416897022355
24721.0,9.495198167619797,0.0,-4.0,0.005726416897022355
24722.0,9.494737217355526,0.0,-7.0,0.005726416897022355
24723.0,9.491393764033335,0.0,-8.0,0.005726416897022355
24724.0,9.495167649550048,0.0,-3.0,0.005726416897022355
24725.0,9.496525654293878,1.0,0.0,0.005726416897022355
24726.0,9.499508304115825,0.0,-6.0,0.005726416897022355
24727.0,9.500907538587962,0.0,-9.0,0.005726416897022355
24728.0,9.505209743257934,0.0,-7.0,0.005726416897022355
24729.0,9.505635616556443,0.0,-3.0,0.005726416897022355
24730.0,9.506617576736563,0.0,-5.0,0.005726416897022355
24731.0,9.504964322779125,0.0,-5.0,0.005726416897022355
24732.0,9.509772342706741,0.0,-6.0,0.005726416897022355
24733.0,9.508937051556169,0.0,-8.0,0.005726416897022355
24734.0,9.50515913098791,0.0,-7.0,0.005726416897022355
24735.0,9.505643242294006,0.0,-8.0,0.005726416897022355
24736.0,9.51004439780108,0.0,-1.0,0.005726416897022355
24737.0,9.513260344034352,0.0,-3.0,0.005726416897022355
24738.0,9.512864285554087,0.0,-9.0,0.005726416897022355
24739.0,9.511132873180717,0.0,-5.0,0.005726416897022355
24740.0,9.515384625214296,0.0,-8.0,0.005726416897022355
24741.0,9.521918949110743,1.0,0.0,0.005726416897022355
24742.0,9.522256329031343,0.0,-8.0,0.005726416897022355
24743.0,9.519398121530342,0.0,-7.0,0.005726416897022355
24744.0,9.519930096994742,0.0,-8.0,0.005726416897022355
24745.0,9.518142908059106,0.0,-6.0,0.005726416897022355
24746.0,9.521201007453959,0.0,-7.0,0.005726416897022355
24747.0,9.526149283288536,1.0,0.0,0.005726416897022355
24748.0,9.523857661296597,0.0,-6.0,0.005726416897022355
24749.0,9.519710312310698,0.0,-8.0,0.005726416897022355
24750.0,9.512923952258012,0.0,-8.0,0.005726416897022355
24751.0,9.513744664367348,0.0,-7.0,0.005726416897022355
24752.0,9.51501741651576,0.0,-5.0,0.005726416897022355
24753.0,9.520477994194291,0.0,-7.0,0.005726416897022355
24754.0,9.520302654045507,0.0,-7.0,0.005726416897022355
24755.0,9.514637103175524,0.0,-8.0,0.005726416897022355
24756.0,9.514715013382299,0.0,-7.0,0.005726416897022355
24757.0,9.51141850315658,0.0,-9.0,0.005726416897022355
24758.0,9.511963192101975,0.0,-8.0,0.005726416897022355
24759.0,9.509411026285216,0.0,-7.0,0.005726416897022355
24760.0,9.511345732029715,0.0,-9.0,0.005726416897022355
24761.0,9.514729118080302,0.0,-6.0,0.005726416897022355
24762.0,9.518494856306193,0.0,-1.0,0.005726416897022355
24763.0,9.517227800387694,0.0,-7.0,0.005726416897022355
24764.0,9.514701085378901,0.0,-9.0,0.005726416897022355
24765.0,9.519821725086201,1.0,0.0,0.005726416897022355
24766.0,9.519247039601899,0.0,-8.0,0.005726416897022355
24767.0,9.515209728449507,0.0,-9.0,0.005726416897022355
24768.0,9.513454189142152,0.0,-7.0,0.005726416897022355
24769.0,9.509383215800703,0.0,-9.0,0.005726416897022355
24770.0,9.509425348679796,0.0,-7.0,0.005726416897022355
24771.0,9.505162801167488,0.0,-8.0,0.005726416897022355
24772.0,9.50591580009388,0.0,-9.0,0.005726416897022355
24773.0,9.500649832106264,0.0,-6.0,0.005726416897022355
24774.0,9.495742546455029,0.0,-8.0,0.005726416897022355
24775.0,9.494859741790156,0.0,-9.0,0.005726416897022355
24776.0,9.499963185023885,0.0,-1.0,0.005726416897022355
24777.0,9.496296455033173,0.0,-8.0,0.005726416897022355
24778.0,9.490862036405568,0.0,-9.0,0.005726416897022355
24779.0,9.489418953287142,0.0,-7.0,0.005726416897022355
24780.0,9.488400349917837,0.0,-6.0,0.005726416897022355
24781.0,9.487626107442543,0.0,-8.0,0.005726416897022355
24782.0,9.488042116334988,0.0,-8.0,0.005726416897022355
24783.0,9.487627839877396,0.0,-8.0,0.005726416897022355
24784.0,9.492381101525247,1.0,0.0,0.005726416897022355
24785.0,9.493318385855103,0.0,-8.0,0.005726416897022355
24786.0,9.492387413727128,0.0,-8.0,0.005726416897022355
24787.0,9.496712414793945,0.0,-3.0,0.005726416897022355
24788.0,9.49381804029115,0.0,-8.0,0.005726416897022355
24789.0,9.488846242784202,0.0,-8.0,0.005726416897022355
24790.0,9.488566520771133,0.0,-8.0,0.005726416897022355
24791.0,9.485796294418604,0.0,-6.0,0.005726416897022355
24792.0,9.483780544986457,0.0,-9.0,0.005726416897022355
24793.0,9.48662388934829,0.0,-7.0,0.005726416897022355
24794.0,9.482727662513952,0.0,-9.0,0.005726416897022355
24795.0,9.483542835270349,0.0,-7.0,0.005726416897022355
24796.0,9.47836495252393,0.0,-8.0,0.005726416897022355
24797.0,9.479769183504239,0.0,-9.0,0.005726416897022355
24798.0,9.484617831552313,0.0,-5.0,0.005726416897022355
24799.0,9.488967605283227,1.0,0.0,0.005726416897022355
24800.0,9.490328244518349,1.0,0.0,0.005726416897022355
24801.0,9.48813384758357,0.0,-8.0,0.005726416897022355
24802.0,9.484733146703842,0.0,-7.0,0.005726416897022355
24803.0,9.479895363513071,0.0,-8.0,0.005726416897022355
24804.0,9.475483532889246,0.0,-9.0,0.005726416897022355
24805.0,9.471273862814623,0.0,-9.0,0.005726416897022355
24806.0,9.468224126651597,0.0,-9.0,0.005726416897022355
24807.0,9.468365914983226,0.0,-9.0,0.005726416897022355
24808.0,9.473114396243687,0.0,-5.0,0.005726416897022355
24809.0,9.473857661450994,0.0,-6.0,0.005726416897022355
24810.0,9.477008534002186,0.0,-6.0,0.005726416897022355
24811.0,9.474771642660262,0.0,-8.0,0.005726416897022355
24812.0,9.478686890005354,1.0,0.0,0.005726416897022355
24813.0,9.477507803561487,0.0,-7.0,0.005726416897022355
24814.0,9.477256672645819,0.0,-6.0,0.005726416897022355
24815.0,9.480114140801,0.0,-8.0,0.005726416897022355
24816.0,9.482960470772476,0.0,-7.0,0.005726416897022355
24817.0,9.48348054471614,0.0,-7.0,0.005726416897022355
24818.0,9.488347242505068,1.0,0.0,0.005726416897022355
24819.0,9.486689980664675,0.0,-5.0,0.005726416897022355
24820.0,9.48419174945996,0.0,-8.0,0.005726416897022355
24821.0,9.489138129689753,0.0,-4.0,0.005726416897022355
24822.0,9.493540753794008,0.0,-1.0,0.005726416897022355
24823.0,9.49247119947625,0.0,-8.0,0.005726416897022355
24824.0,9.488473653433253,0.0,-8.0,0.005726416897022355
24825.0,9.483041970178663,0.0,-9.0,0.005726416897022355
24826.0,9.484321008580137,0.0,-8.0,0.005726416897022355
24827.0,9.48119051959966,0.0,-9.0,0.005726416897022355
24828.0,9.48467288295852,0.0,-7.0,0.005726416897022355
24829.0,9.482208645055241,0.0,-9.0,0.005726416897022355
24830.0,9.483775764211886,0.0,-7.0,0.005726416897022355
24831.0,9.488638602910761,0.0,-9.0,0.005726416897022355
24832.0,9.494470133535673,0.0,-9.0,0.005726416897022355
24833.0,9.49501368506963,0.0,-6.0,0.005726416897022355
24834.0,9.49623982846771,0.0,-7.0,0.005726416897022355
24835.0,9.49231067653705,0.0,-9.0,0.005726416897022355
24836.0,9.496185683977036,0.0,-4.0,0.005726416897022355
24837.0,9.494734858136349,0.0,-8.0,0.005726416897022355
24838.0,9.491085743671226,0.0,-8.0,0.005726416897022355
24839.0,9.493022850966764,0.0,-6.0,0.005726416897022355
24840.0,9.490948146667481,0.0,-9.0,0.005726416897022355
24841.0,9.496236383443406,0.0,-5.0,0.005726416897022355
24842.0,9.498468072760259,0.0,-7.0,0.005726416897022355
24843.0,9.494369029320296,0.0,-7.0,0.005726416897022355
24844.0,9.490778484974244,0.0,-9.0,0.005726416897022355
24845.0,9.48697353759179,0.0,-8.0,0.005726416897022355
24846.0,9.487111726898464,0.0,-3.0,0.005726416897022355
24847.0,9.489183708437862,1.0,0.0,0.005726416897022355
24848.0,9.487850971704775,0.0,-8.0,0.005726416897022355
24849.0,9.487186589620592,0.0,-2.0,0.005726416897022355
24850.0,9.48336502907216,0.0,-8.0,0.005726416897022355
24851.0,9.47898545934485,0.0,-8.0,0.005726416897022355
24852.0,9.479707589487006,0.0,-7.0,0.005726416897022355
24853.0,9.478183375346722,0.0,-7.0,0.005726416897022355
24854.0,9.477234984461782,0.0,-8.0,0.005726416897022355
24855.0,9.475035022817526,0.0,-8.0,0.005726416897022355
24856.0,9.476491583411644,0.0,-6.0,0.005726416897022355
24857.0,9.4784129855173,0.0,-5.0,0.005726416897022355
24858.0,9.47811987380302,0.0,-8.0,0.005726416897022355
24859.0,9.478160623666007,0.0,-3.0,0.005726416897022355
24860.0,9.475570756442355,0.0,-8.0,0.005726416897022355
24861.0,9.481928997898361,0.0,-1.0,0.005726416897022355
24862.0,9.482557976275508,0.0,-6.0,0.005726416897022355
24863.0,9.477859192218915,0.0,-8.0,0.005726416897022355
24864.0,9.473927725925977,0.0,-8.0,0.005726416897022355
24865.0,9.478949627421672,0.0,-9.0,0.005726416897022355
